position,trap,cell_label,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435
htb2mCherry_003,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_003,17,1,-51.771726298406804,73.77413296372896,98.12181095408465,155.35207549511185,-92.25308504765343,-580.0710760580407,-693.89770281755,-664.8790860137132,-588.2310640340739,-535.0757659472031,-514.5941142241137,-478.66965455010615,-87.17275031151081,-0.16568398585894784,2.7923966886015137,-5.607262259312563,55.1823507234717,-19.521816432416983,-63.92300410804032,-85.39036180702661,-153.948200043167,-86.71538749925386,-50.79513491641873,9.194236667702796,96.11698170018784,51.14211708185093,126.31115702302588,69.17690627188188,95.19286958912969,22.0709976509209,80.92019061568084,59.82192755202749,1.5160155276553553,95.90051488245493,180.1891356880501,262.4783012341505,-107.25836679589924,-156.8676148972446,-39.71560900958102,-41.047346807379306,-92.89349861938764,-0.7801322588580604,34.18510111231889,38.23208174813233,17.853599654552198,71.4308787046087,101.63858652302396,112.35236989120267,112.18125543778305,137.2302730790422,241.3732324222384,255.13845282284365,-118.02105966825474,-238.138777998346,-245.62733568132572,-250.9521404082943,-235.33911152357146,-188.24710515813032,-98.69386274248288,-132.46407957883568,-111.55778390482143,-74.62285571425824,-58.966446112769034,3.294396371361273,49.50415743478342,146.39039765947214,189.90185868937047,173.2556473949744,209.3429383406365,125.665135701556,-204.71230681645187,-72.88916606783131,-43.65581036291753,-33.52994122057851,29.31070021202529,22.83806058100359,-96.25747277865821,14.07236343405436,74.95057366732976,-3.018358144203134,-43.865071928997935,133.6896572481921,223.90338613710475,270.8722276302678,213.37744722663453,251.6345744285984,361.4753344359489,9.11950378591689,-174.90698912756113,-146.1568154432726,-112.61810400817754,-80.6147626119262,-45.6959081862379,-104.54159179533177,-39.38022083711935,-75.57747756239793,7.859314373540328,-32.96206424921931,-90.89735918044825,2.457168093800739,22.1671167346233,147.70644469529458,255.70669883270017,-135.0757416489572,-188.8602285206315,-175.5685816379082,-108.81891421317782,-112.88649126116428,-71.21298712041832,-75.22232846056427,-68.2434179412829,-79.03093701415223,-161.88561167626995,-129.5380390503197,-30.820813566864388,-62.364972411298375,-153.9849676457155,-165.72532954189168,-90.18859537401377,-19.113603588532627,94.01263888448214,99.0629118830305,137.20872367002437,179.7208798314589,175.6039340908452,165.8272210627518,170.73132878306512,156.107465372945,165.6530373711156,247.32629404043232,243.3330577109703,225.3882493502714,161.0542910353958,-46.73644179051894,-107.9334473719536,-48.21757201211747,17.416625647215298,52.333363833895135,60.36559984095548,15.070212022546357,-77.6143359881284,-23.489981341741156,24.597616382118886,57.96300388773208,59.48951983727813,81.55270005570775,95.55354145181278,77.22133084474892,-202.479402661935,-243.1430679448989,-195.39317160788653,-198.09070507047957,-128.26671967903096,-107.93168739118616,-110.06347733018444,-71.69255167870185,-115.37318190114145,-49.78193744586357,-60.977868928400824,-25.714246668375793,-16.236267966766746,5.093120778680287,68.9300359696102,93.19359654015341,130.10545200246244,161.44330431786372,-16.772617838729325,-187.3819298025261,-83.94913670803439,-85.9345796487401,-55.326305209064586,-48.270334173685285,-123.44726049219659,-117.2515327099856,-132.87546796763442,-136.3313899530681,-110.70276847426462,-43.91364783334815,41.21994566825505,143.15945501038783,104.35346414765996,224.40895892211643,251.44492684343322,214.33068775303562,186.102792562452,189.4260583058146,214.26187622858833,140.2766483775206,-49.17407281440559,-114.22699402111293,-101.71951162811426,-96.17247448543947,-130.54435514683664,-55.91416074351864,62.79917316666768,23.28362220074927,-92.68476992053974,-94.0685487234492,-60.23508483939172,-31.260690502327492,-30.164398595925533,1.5743554338180363,3.2144851637871046,30.30391553648766,14.252747350708201,50.08817868248669,59.9468484856816,65.97082816486747,34.69598385680099,157.10031839968806,242.33432575974393,248.9470970531127,261.4096199723716,-60.182315831951286,-272.86044027609995,-276.66657520709316,-271.4084331795035,-189.9131436087692,-177.74930697992767,-195.6218722275342,-216.42289514579687,-174.071524816497,-97.78385847841804,-105.05518858615763,-140.70038357546528,-54.78146396263925,-46.84932935412894,-25.937676628254792,-8.703080991227395,-37.0224284230695,20.188258768315606,121.83653342256108,99.77725288842993,101.44577002643626,134.5664723602568,161.23045468182482,148.53366937145395,282.7472718621917,292.7312790541981,322.2412426704658,179.23701038775312,-11.980413589546004,-2.2147028930884574,83.541946337566,171.86678309329557,97.2173928461394,69.74799138946919,64.17656738579514,87.53234641278286,142.58814067320907,216.18885572561848,73.88309152423844,-269.21545056886083,-149.27147118393293,-254.1931976357568,-163.11002605398906,-128.14531155357315,-15.147723758975815,-240.38408916502655,-224.86431269348077,-221.87574531155798,-129.29433061341376,-187.0438330135711,-272.6877069378687,-119.31757663424574,-141.18118594344472,36.816148401490395,-5.719038011404976,124.43224698551131,68.80457454886478,151.47218300098274,90.46153469718399,50.22090857534393,56.94892114704058,87.7704222930094,107.24222204314229,107.01020876734748,160.16536932297404,52.343263112165644,-52.9363109128296,-35.04233688285011,-32.956904501226866,19.06110573255679
htb2mCherry_003,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_003,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_003,50,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_003,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_003,62,1,69.03443449983487,95.89321024582847,-35.79720311241298,73.12210972934446,163.37389267719524,111.10196712192925,127.84737174441534,230.20573096963756,234.47671024204942,219.19773459594103,-43.326370110867515,-285.16211553898836,-266.59705383389894,-210.36143988597647,-184.22305646594066,-154.51866082868048,-35.78317487152959,-85.23433348555645,-64.4452122970022,-41.304354522004736,2.3613037612755576,89.99595903799958,9.585175415128386,54.591161193072935,-45.44270539648994,-0.38080255917643213,57.564484420168654,108.69848258301816,81.06581906727479,169.61956925609877,65.35621238531293,145.46408453348369,190.23148865316912,170.86112617465517,314.1578042073552,271.69611614077394,304.59398685956353,116.36983485103654,-126.3306990645433,-57.06411757316138,-331.9352834430927,-318.2648597511176,-307.7583008296107,-345.58752460728147,-294.5995241632565,-241.9821870875023,-57.06813412605418,-115.08596032968954,-56.847129153149325,-101.11704141673613,-115.6924077044749,-123.11249434510748,-84.74695674278229,-24.277643401816434,95.01273377359828,197.7704385851161,157.1521744679841,241.9322047950646,265.4931280796092,291.35624565485665,420.2212786780782,162.99128226420447,-195.61121886670463,-134.020519701636,-133.6229435726483,-110.44435728834723,-78.59076313088062,-116.83993580748714,-132.89548512922852,-148.42888109019142,-158.13101485009759,-157.62984034190703,-111.37047472092031,-35.81779233026216,-21.624142875278892,20.74136184879856,77.94040853276303,179.92562554465465,232.4038174765222,295.7965012881354,418.5052173751129,28.699058119306002,-201.7993982302964,-136.9282643003658,-178.08958347468806,-146.19042731556306,-124.15049344434183,-0.5754535015064022,-91.54394876026808,-32.97429355524922,-94.86864052426368,-52.439535575457754,-69.07357730757192,-29.408086396516325,93.86032590090515,122.97886419877972,176.39877994659457,314.1699367651852,368.5099973132707,302.60517933148793,379.77519529965787,39.66566005420762,-278.304732845869,-265.3740578177328,-80.18766068295822,-124.94153558586008,-85.167967981529,-140.91621013653105,-130.10357398033088,-91.14315033457908,-38.161347664051455,15.786184988940988,78.22278772460938,-3.5380951844072603,56.45068044891117,38.434605452255134,-4.558641326322873,67.5473151973577,210.10624724573916,278.8300383226865,330.91031176055094,358.86115002575093,-207.73936070458944,-286.1574755573421,-245.40169140844114,-214.08125111561978,-204.93316008763253,-231.26129571212158,-129.32989267203254,-128.7194167744246,30.00624800138553,26.013028118108124,53.44141395861871,74.17819400178857,80.66727811674505,60.85428222921203,48.486892189513036,74.82610666803814,66.53533544642612,134.38024006319193,109.78274425624124,77.67222094407215,118.41725402771985,145.13490647035024,-208.227297895701,-397.9565508028596,-360.5748176310045,-276.21322951898685,-270.38459121655126,-129.10702860030074,-43.127729636045274,-181.04925643875768,-281.40298502668225,-183.01102012948508,-193.69954064926696,-150.6494345652674,-256.44535850555013,-197.05863181727943,-103.55770145216371,-85.09527197367686,-107.61521640651807,5.901620765174755,9.777810428093716,162.13032036182867,149.68185249426648,196.72132984559568,192.8702048514795,120.01790028481363,273.83984459319174,290.3562630659207,336.7204287962645,391.26281698488077,237.3326287230354,307.25415656093503,484.5227016781016,588.7167691567396,756.0628008288659,680.4411398541549,145.89916222859085,-106.19219096472926,-165.02976922603335,18.405084801536987,-58.63601093467224,-121.99244894371645,-56.73191789477846,-105.20651590217773,-80.74249364917716,-101.18631325335917,-86.3194823374036,-124.46167314374367,16.459401705221637,100.1396234026741,-59.523256314289256,-432.868165263444,-425.33611946009734,-378.90223627279835,-361.8215053087825,-290.521384868469,-155.06215321424418,-146.75044870716783,-77.24399236317204,-89.78823716255908,-89.34739136890661,3.04714018848523,52.640562860688476,20.340342465815183,37.144309955683326,101.25536239232225,30.980580884663368,106.80726687420682,200.87496018908493,362.72258171487636,-71.20616856844885,-324.3159168579639,-274.84705168803816,-249.6952302058566,-205.09041675919056,-183.72998997923182,-83.76708473734236,-40.14156742140584,-5.009308300781186,0.20109482334871132,58.30711259923373,114.70598196274952,103.78010053191696,219.72014226013346,315.6524769470738,399.7023481210359,283.86583524154526,-116.82849382185705,-175.37288297005955,-160.90377567120362,-97.75557641448896,-81.97589899692656,7.146821435000027,72.07225008013766,59.72164079035469,124.58129020740486,117.43861838244315,98.49513700435651,151.09456033750388,130.87064033511055,240.31422434555935,311.38778360777303,320.45420663296466,319.8162505659931,53.068734257275366,-200.97444519894145,-266.0934458820642,-186.3948665030808,-113.70193945719382,-85.53607154824705,-62.814634495851855,-16.05892110615993,-40.60063077532939,92.13493487628219,9.287258584013934,75.39293824798979,149.6904091869534,168.82665744250107,154.0807111181703,148.82535733096861,-179.2513432551969,-184.31750679445443,-229.2012871092415,-218.10668831266275,-211.48160048611635,-228.5571634307397,-190.1001827206663,-187.27797961944714,-160.29388984825962,-146.28820485773753,-78.26422488289708,-12.985667127366185,76.06658032350643,77.50041661954256,116.29898920578307,54.54693131527134,-12.974900331211416,12.056811516459248,5.089939166374876,77.06162406598432,44.12189097445673
htb2mCherry_003,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_003,76,1,40.487962227539555,135.9932536606761,26.536724904355168,-28.02196260614579,-33.41079637009349,-1.5360013443290654,126.6456298100381,-25.975202055032497,-39.22853214107846,-3.595947704115801,-46.53086684424848,25.383129835426644,77.92620256269132,-25.068120973452466,75.83690338614235,84.34038608964234,110.25960388078313,207.7021745660506,222.02836626120816,221.12386912963905,-225.23713530610678,-396.5481451350975,-303.7574943239432,-316.44224245233124,-324.2248055586261,-335.724494791128,-262.94289665248283,-202.48180598598404,-223.43189763244794,-81.86545507501606,-101.30390000148785,-37.782557874360265,-33.643964030316084,0.3268363327251791,49.783758663741594,87.4535461083762,102.91350081941641,-233.38385565685152,-279.0689230059464,-141.78033475152031,-133.38139526675286,-135.15256092930798,-40.20562813589177,31.44815918022823,53.55215340891172,150.0223160694996,190.96147985175776,162.47027720521493,214.81179941843635,86.90258407888845,132.09559939845565,70.97519490312617,90.5028015042177,229.58259474669484,351.7084015848631,342.1429913234897,-8.865391740356245,-160.76361671298707,-142.1743467672525,-156.0772681406638,-143.82014437747495,-132.3269271570935,-117.03997759305919,-64.14707031977048,20.885958491505196,8.297564960674471,8.135129407298512,60.34469722264223,156.93922133979174,180.40697799451607,247.23982610092588,244.1222841703838,304.1296768526919,191.88435163153264,-232.41258055734764,-173.90188342154465,-158.81207271155617,-183.2914591997373,-184.51518507849417,-128.4284262243413,-45.00707792501832,38.29405272269553,123.91564426650008,163.02132820488285,161.9344896683604,189.23258235544145,224.9617541574729,218.18218325488596,178.03625612327983,-92.67901362185205,-331.32958721694325,-311.4913364964865,-248.5501827637761,-204.64706983090804,-203.47023087442142,-68.08032096661768,-46.7651744818217,-110.8712596712268,-97.72378653667802,-73.1259726861279,-98.60918222919642,-0.9715710006664722,66.43214358620895,91.4575482244424,152.182812331361,181.5112338952988,206.00806649897706,297.0323943459463,303.73816705158436,-134.2436345337649,-224.43397048360904,-174.00126681028405,-144.91981618231597,-129.95925709698028,-135.4273020908247,-123.64147902133303,-33.12104492231623,61.85409498191052,85.64257176039253,77.20562219204302,81.05775046644958,160.23926940605102,188.3292187933413,237.35453607902622,176.48019740666007,218.608169013611,64.11353182223155,-108.26507732971804,-113.99834795030091,-50.864493282815445,-143.30505839840964,-87.64308335911737,-100.32191819860023,-80.67904368578223,15.717034330390264,-40.88575488635107,9.156525186644538,6.7687819084038665,81.39871009987995,126.51718335779418,153.88524804558682,209.04704499442977,211.63900622843727,-168.46908211067105,-134.24519292494463,-101.34414539357927,-97.81064270048792,-117.57354697994936,-156.00508372090212,-130.7124137590764,-106.12791073133685,-80.76024500847043,-52.678644031037365,-31.892799298165777,10.314659410814215,28.65484827569088,-6.411743762963852,33.69251762908692,104.2487758024686,181.9107437247262,-228.23537174435916,-132.1868855641419,-160.23088151469264,-214.97095444929238,-213.97362760299313,-193.13757032989923,-134.1991783128872,60.530282012922356,92.01624943589809,173.86239443502612,117.73258464994235,149.0135977839364,117.42114162590087,148.03015819328627,241.15299714000128,137.0824649396784,139.7839394385531,141.8265151827077,147.9053934604548,5.697448792748169,-257.808618884269,-156.96339739370052,-195.13549596187283,-203.98447241456697,-206.3638091499382,-262.3187261396414,-169.92467445494384,-114.63608834460126,-77.94207114643247,-107.10376851027416,15.198626122749872,0.6307324520680879,132.05071761176282,138.11238936294353,164.48750379698288,173.65584082914512,137.9340260872172,159.81941745901747,192.10065684491195,239.55475611763404,251.4142333858295,300.64241483971693,253.03256276707012,28.571474843746813,-19.455856026486174,4.128130939132063,-56.977327643868165,-44.367035273019894,25.291990862906076,7.4993811496605645,31.227116163433635,29.323202177468374,20.413138563598736,47.67639514419464,-34.79693765622196,-17.668870434238897,-31.606754955665394,-60.62972445395694,12.331449542950224,-22.377057514254062,44.98272496829929,59.21794954180517,-14.683119424444868,-307.35421324792503,-253.99845233490768,-223.71495619338043,-243.20975940152516,-219.74627443654157,-171.13082475901817,-43.8209804345737,-102.54925824470018,-95.45446876940422,-102.98334780554862,-34.838605276509796,11.962145614917546,17.818092118178342,-33.809807450218315,12.724470049800118,68.87338104039782,123.6421029004469,125.7683731977553,176.1108928995323,231.27647971187002,115.43081571951856,114.38525693633984,139.71970305732754,179.65677503932426,168.63388638592673,152.60303523644922,-175.49215228098882,-182.37477798867297,-165.80442296277297,-75.15599007845739,-153.5816879654399,-114.89172348571174,-9.360991849577644,-26.987610900771237,-51.97318107171217,-13.17565616367649,0.26685012624362514,-66.35796729891112,-17.09180754146194,57.96043622700361,44.589812912198994,60.08438924797018,60.62702012568016,32.31345165799635,36.19936659249426,9.006816837176999,92.65553355841223,59.99094125408319,183.99744202571372,84.42705553114556,-22.94399418847476,-206.9608924979229,-256.47742994871646,-245.0782353725907,-198.8350336941375,-101.07063153146747,-55.78843730445087,-1.6948844974485553,-28.25397656772594,-25.699410769815813
htb2mCherry_003,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_004,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_004,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_004,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_004,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htb2mCherry_004,15,2,28.08921877904855,30.13594689017158,-73.66954068236969,-96.1178204678353,-72.99405465207546,-125.80865086027545,-66.57979474060022,-32.428772089226435,-1.2905203304057693,108.60399863874292,159.2897946617705,244.74359281116296,59.71089441871582,218.62230911668178,140.55137426493198,-122.31659140709195,-130.81124389347258,42.82899864560811,-42.19580457446499,106.478153973762,-0.8601001509777717,-105.0947472811728,-106.57691268643293,-118.16777450093365,68.29256408586981,125.55716401226849,116.52286747891728,176.53609755561442,55.54508987963274,49.94345377054248,138.97098297942964,177.97326428606416,124.01477269810302,-309.09340053823485,-314.0444687545555,-244.00394278741712,-206.3131867775889,-210.92979575960814,-139.46615487023885,-140.20530286664444,-95.56372744770428,-92.50990680779633,-64.25611672011358,-46.784921817639386,2.0357392207847056,64.23881116129164,84.10237162913859,125.31566691613568,122.03842482708245,-21.911369124227846,-262.0359752959106,-274.5988599548644,-214.67735653662328,-216.0529582321591,-135.7830718901351,-132.04504775513612,-102.36479760059824,-53.476177237894035,-32.743755430562686,31.550035278356688,52.54061426651285,203.85375823416788,203.659809632344,209.91763682411414,168.1082412518607,-84.64187465345313,-58.83879235980951,12.326113980161935,83.84322175926127,31.983284705326405,36.67150730183839,-61.40756276832765,8.084680408101889,-34.56999675287885,21.47143378243934,19.350815535532917,156.1646975772694,119.90559165360543,84.65698308445542,112.27493855020222,361.833215709819,-78.9083024972558,-55.99876205373481,-74.08581348576402,4.121081168972637,-14.14596096849759,37.92278763998555,50.95053861636004,67.82748081358527,89.72213278516168,154.79887001596748,153.38019466290146,124.77481159929371,246.35951015522,305.6514280922831,190.425263028821,135.3009134920105,70.8639188256364,-301.91311193973985,-302.90669657140575,-264.48675853021416,-216.56363159319875,-196.38695906601794,-183.80878227075706,-192.3637738343469,-96.5820130842801,-86.32908359345922,-54.71478595660406,-27.663805972895297,37.40907220311691,33.38593403314219,67.08655956668657,54.825968008055284,126.12368128362581,137.22257536122473,300.1632292603585,-52.11913569521431,-152.2034792717646,-177.10126856745154,-75.9366702296636,-67.63797954442433,-23.50486264963047,-69.98280278673683,-35.341114289238476,14.416156019382875,34.7137446514729,36.78070936371165,50.10524154902271,104.20229209496333,92.61267236622318,124.47939763944586,159.55971121109812,70.6242464605256,18.660701992339632,-220.2277057777003,-129.1116866161479,-136.0441244540718,-83.9240249416188,-82.88558081729491,-84.13478546185327,-85.69706037538819,27.01889578505849,64.42470754428123,57.86213508432023,120.15580563043363,159.15890179584483,122.18974827163788,159.63765013149265,190.81710497831,71.85273516921521,84.07838684255131,-88.98455323511608,-225.74203254252734,-208.86494102366748,-129.1541836530718,-91.25390720485835,-170.86394048107297,-84.56323090012039,-122.4158215679931,-174.44052594977228,-175.42689582292292,-94.2734811344772,-10.525857912974118,-21.226549367490463,2.4835723236897707,-46.66914559556858,-126.44944746823668,-25.473068672180858,-112.57384758691876,39.486345407604006,-39.72890300337889,-37.717514230223784,-52.828133690608084,-76.77587615803151,-18.31001096105335,-71.7342670252674,-56.04856452785691,22.743450555885673,-2.0629100333962214,0.4445570883679011,67.1559039379904,156.4041588557519,93.81736763787652,186.06868505530394,60.802618234080576,39.12136036437434,55.51513045511334,176.164912648565,212.4904955303565,120.0894164550317,112.38369755601865,15.624500534570245,-50.306202029386355,-54.1080973683182,91.37556954312339,65.32246492478988,-65.63135776219454,36.84072294853844,54.11147455413061,97.58914519549224,48.03870616589961,22.4851528221659,77.80723042251495,89.63966407053007,49.087033385500376,172.46008087329136,462.0145472931041,179.9080984473395,168.3699353754248,198.72739852172208,255.8248853812816,186.9108119322609,119.06138937976075,151.5955944835645,116.52757756784379,118.40693989667608,123.0393300296819,121.59733251142922,123.83698369466069,19.450113217117632,73.90261667473007,32.340967873083656,-242.4343575046963,-167.32635593821055,-255.0277648888719,-355.10655877005934,-328.80267413294735,-347.0838000983273,-272.91281707560495,-236.43837129655913,-201.68204533906712,-216.9131227762957,-283.2532768731813,-219.80709484627533,53.2251604883694,23.729034480691553,14.888162733676637,29.299144890423293,70.50437033268,12.084999758370628,-21.494568870055105,-36.64355508645667,-32.51600687774152,-60.18312756650414,-70.50270202562913,-51.59594348039465,-73.39169817511359,-57.368548847675584,-100.51941348809137,-95.190458781692,-105.43763264161763,-108.77332515604388,-86.98057378669455,-46.384007449690415,-25.630259365939423,-103.51777104668886,-133.99617581800507,-117.3747857967922,-96.48310408504605,-130.79661011343487,-149.90923123524698,-99.57429893480068,-22.945682772327245,-53.50907955382854,-124.6689015578034,18.530638649001958,-93.37407117003377,12.590386640999327,-177.57362374053548,229.9516841806563,189.78884396250402,194.88378250332832,146.9764263830277,187.56767041631124,231.70893211844535,171.03898293023917,80.32661133942268,230.59248169450962,184.5082341494964,44.56699470699313,161.77181787887372,125.24153421155046,64.28033374876509
htb2mCherry_004,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
