position,trap,cell_label,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195
tsa1tsa2morgan_017,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tsa1tsa2morgan_017,9,1,-0.41101601851917824,-2.19871635865619,-4.023240262360586,-4.5961379693825055,-4.14463023425934,-4.336038533951052,-4.457659937084087,-4.913695875898847,-4.509659534171649,-5.007893642224717,-2.996748779604057,-2.8940972501431936,-2.1513416161116647,-0.8819243573589113,-1.3138368376804022,-0.32508204721523404,-0.7852540328932314,-0.005172765695360404,0.9364121351945838,0.7167580536712945,0.6075529381072924,-0.08489842394755964,-0.3989695303202194,-1.1020281597532418,-0.6783143598551766,-0.6266912725907499,-0.5831426140403768,-0.22930266684868972,0.022513709501819967,-1.1410728336875122,-1.6950671270212319,-0.2893615623079939,-1.2006082907831759,-2.8091009327479024,-1.0254436805586091,-1.1683006601621004,-2.5728489412419755,-1.0843065520329773,-0.06959569890648698,0.23481416075160455,-0.6952673974898285,-0.45647528739845633,0.4419022789927398,1.0865699719377377,0.918342700618558,2.4855846587376837,2.007010273359122,0.6900989822398782,1.4674314505906043,2.6766212281868618,3.44044934827377,3.2726014096350005,3.691385025189157,3.2325638483679446,2.419544719008181,2.0632646285506206,1.8178796259269219,1.454717241875654,-0.0319181714156449,-0.1854086608470289,-0.7075219405825206,-1.0258459246746534,-0.039450566949158716,0.5672599428206891,-0.8724299259854766,-0.3423258199304624,-0.8428066983043105,-1.0501995138208862,1.6106528610620199,0.3703701047736795,-0.8770959239349733,-0.40151086183415163,-0.8422918607536927,-1.3267885831176887,-1.669931614484554,-1.9529357975210004,-0.9832898123694047,-1.426865487987979,-1.539288687691204,-0.5944039957546322,-1.3542303182326663,-0.3330678938196282,-0.4698195360008355,0.128764081725515,-1.3986337060895258,-0.5746630431989836,-0.2740668260439668,0.6115928580714088,-0.06464065775782568,-0.9764651237567352,-0.571666044925109,-1.4884092715152557,-1.6415169643780172,-1.3526741904582391,-0.19377606770633904,-0.3340637545254792,1.234413710490552,0.6748300139507574,1.5974242956801668,1.0641541149105913,1.4306056251842438,3.0331481076254025,1.4765242341628548,2.9827783998728385,4.2020288351998625,3.6607535550802286,3.9873780428765753,3.9667634250876183,3.7862482412816223,-1.639426903131195,-1.184015458427901,-3.1722366053870656,-3.6752486295408877,-2.9660598103710365,-1.5521098379139797,-1.2308456546015942,-1.4413618330576856,0.9479324545990029,-0.8382101796596692,0.6287716979205951,0.4857355846458542,-0.7314408782168219,-0.09614396185435276,-0.5371329210112604,-1.0790851132336414,-0.4212816646697277,-0.29812535575648696,-0.9242154668065126,-1.306664792962461,-0.5980796342424681,-1.3533174219696111,0.4096062801306358,0.47147020091642844,-0.06071221944822791,0.5943167736684379,-0.3370933649368988,-0.5142271996143641,0.06600302957610027,-0.17286076395639394,-0.4497248443057357,-1.4332530585017076,-0.041492644989631344,0.5725257077067961,1.5849252859889205,-1.1028971857403942,0.6261043229528815,-0.22259343754573482,-1.5282155753487154,0.8505976948784224,0.5021813144009473,0.49036079737035837,1.0418733011005994,0.2338537753443246,-0.39002284823755007,0.36482201276936677,-0.4489905645788708,0.8894114717557838,-0.021264178918007887,-0.07760240908660108,-0.7701243609107924,0.2338574761086138,-0.6093904356192825,-0.6904195243760475,-0.6846139862198777,0.38320761034065953,1.3207321394927287,1.462080534781943,0.3501505146369793,-0.07092962087502816,1.6240732040267862,0.08901207816978529,0.8063562358651539,1.1982303652511872,-0.13602649092863106,0.18814777372034464,1.0184716843394241,-0.2466903123351668,-0.7808693589785014,-0.19827490977826479,0.048795259533034374,-0.35817694431570757,-0.16399185223822543,-0.08867437838521791,0.6463487179555631,0.623933092341967,-0.39300045588873544,-1.443326135198376,-1.3464751906717238,-0.3645239710228724,0.8306414058044836,1.2833883518958886,1.5777990486279654,-0.3883903127983241,-1.3793455990532686,-1.0697725120266826,-0.2977270853295719,-0.6153276307407409,-0.6181067624048948,-0.5353655844316649,-0.7049484610043023,-0.3267275547863032,-1.2924910126350744,-2.638582926699416,-0.12146538881926316,-0.6551561333347188,1.0041797844918443,0.48925919977811816,-0.6782834923937816,-0.18818932839258007,-0.11029652118999378,-1.3714786387770954,-1.3647555930950095,-0.415033834980853,-0.27337982351150636,0.4923782437978581,-0.3819566966921566,-0.6057482041953048,-0.5986858815305721,-0.9298063094436667,-0.15439153033613529,-0.10686898821315127,0.21502805899822675,0.8626103031633003,0.7775704758284598,0.6253202627569259,1.6385003711245922,0.8969382333536987,-0.8901020554301393,-1.768727574274001,-1.8352210344837308,-2.1011908536507904,-1.8487537208059281,-0.8819202165757116,-0.984929801717359,0.24746944540243487
tsa1tsa2morgan_017,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tsa1tsa2morgan_017,17,1,0.5352574242444081,2.90462722534342,0.11538697113662205,0.0465824490303679,2.1496188059561785,3.3794277806166577,2.774454383164258,2.0864192240799726,2.7221056298705943,1.1354099876555086,2.58246830948031,0.6891241303964433,1.4769880200073087,1.0671999626251818,0.8191078321110226,0.42379323205620745,-0.13083097098438445,-1.7216664992316009,-1.3316807966425597,-1.634624933318592,-1.2263979284243347,-1.4101109589256535,-2.3657423865651195,-1.6472931787619558,-1.1530547349367681,-0.509700855061282,-0.06616659876832892,-0.7367469469782919,-1.2554778336185453,-1.2108071649614398,-1.5308497468582876,-1.5484013377262786,-1.6797377174583192,-1.1080674278834348,-1.8937291528823417,-1.9587536238776715,0.8084710518909861,1.3846620306091943,0.6203940377035955,0.12707233952779862,-1.3644572899491751,-1.381169339686902,-0.5052422983282276,-0.5353058689352648,0.7515436852282873,-0.16512823273250365,0.4840587468273534,0.6458842484875755,1.6870982936364816,1.115912058605908,-0.1389522641487566,-0.17263225268776639,-0.6990778600354965,0.5109658232469413,0.8183901227430738,0.5320536297012837,0.6872235914373603,0.9264477488645352,-0.13780037639664053,-0.1625116694165978,-0.327558701136694,-0.9016416145373107,0.0780936989770335,-0.4466460574896429,0.28192829808564573,0.369415164273069,0.4525136115984683,1.1952596725903946,0.4628226028266357,1.0761563715540694,-0.6661592408954606,0.42760742475659275,1.1862696721978248,-0.2729438396108598,-0.05958451714479379,0.39932316260430556,1.1747107766555103,0.8124679785311532,-0.20448549396421423,-0.6914084079050864,-1.3480567089686142,-1.691822819651319,-0.04768314546055736,0.6782001459488185,-0.22988332427574934,-0.5611712452966975,-1.0724843907479789,-0.7750931589866529,-0.8692849387330088,0.20489986425849754,-0.9301292735956727,-0.7906096248274534,-0.5234911974841558,-0.3023904757946625,0.4472598367567395,0.948987659187317,1.5337596025727451,0.03400077529872006,0.32590964875824,-2.4385480833075217,-2.3057278364297296,0.628704483647974,0.7314537722957141,1.3851089383285715,1.482740536404056,1.4343361365139757,1.2734959556837582,1.4989352924343096,1.1724643379396795,0.7112175974387842,0.7538581304226968,0.8279980917910781,1.6685438801854364,1.7640318530408756,0.6391195270548575,0.1071372867665783,-0.4248712283005336,-0.5295730784450656,-0.5469100636020474,0.057572074988778255,0.9889833230153938,-1.661887738832788,-1.3287646632704952,-2.4074660285767884,-2.920487718685678,-2.2717668321526014,-0.829631246773862,0.407178918114971,-2.198396700085797,0.6834286706563945,0.3015258581946405,1.3954266509435818,0.5837464214943768,0.23558788236880635,0.3994029577293214,-0.3987543260652616,-0.3299815586806538,-0.9616778307148145,-1.3693741480623967,0.9508308990594863,0.36386959790306517,1.1764361225110969,1.0228671460156036,1.1495651833865668,1.6902926678263799,0.7976374784368789,0.23031193437346947,-0.03882068505514513,0.9704684844913163,0.5295206210460159,1.1748178973985182,0.8265645945950411,-0.18140162163823415,0.1914505760434917,-0.8169952290057496,-0.06086022878084829,-1.2730803164768094,-0.842489519069285,-0.7529110707479266,-0.6272239174844125,0.13200231494368198,-0.17321870452792784,-0.5251523002826932,-1.3719688221108983,-0.3007085178002068,0.1432960097809603,-0.1509943806873128,0.1184881758929649,0.30622815364081224,-0.4445701870676353,0.5262836544580471,0.42871633397890146,0.6342250595929471,-0.2392869535222545,-0.6440705146029735,-1.0975912921135893,-0.9199007094384538,-0.08869916568364006,0.6548624703307724,0.6040653659072227,-0.25905267763172096,1.202879582835945,-0.12190603932919779,0.46271759768950493,0.8491992568965679,1.1557422971409412,0.9305326659489164,-0.07141850803623075,-0.24950422185710316,0.07288318802569628,0.2819082533520111,-0.06319544729165097,0.11139079027231019,-0.034175604309041346,-1.2722926785727975,-1.6454687805423673,-1.0073825211154648,-1.32553607318567,-0.9907749089593315,-1.075116076730891,0.01602096131859343,-0.27991128206862204,0.2070897683029449,-1.0114585469955355,-0.8916388126995314,-0.10057819688452008,-0.9290304977171863,-0.3286096216223864,-0.16524173162827538,0.11322623032137247,-0.3961077885517372,0.01508981498148998,0.1884327362067566,0.5449693329611539,0.46970025300010754,0.29802865542745993,0.8885970523374307,1.0399440629305117,1.9570234709994812,1.1732004241410374,-0.3126589275045331,1.287785095460765,-0.5203851671204677,0.2684312986302976,-0.2543893025711271,0.09140071979390199,-0.3715679353717068,1.2940961693710369,-0.12607757736626857,-0.2094191292483435,-0.42556036257063845,0.061519304458420215,-0.5612235808733768,0.34596217084665354,-0.022247008879645785
tsa1tsa2morgan_017,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tsa1tsa2morgan_017,25,1,0.16835243985407744,0.9331198329896573,0.6961879676266208,0.618247667240775,0.3892857387362272,-0.25040670745669424,0.03565766883431665,0.022939470371783566,-0.6121153871553036,-1.507002319763355,-0.15067511535611777,-0.862900383318681,-1.306826840846732,-2.329259811051607,-2.793166547640963,-0.17755771888774396,-0.7454767745593871,-0.4492159560054082,-0.7080655890639684,-1.234841249961478,0.3396396742444513,-0.16113976102020378,1.076386781227313,1.4334346205443342,-0.052673569692008315,0.23743287052479778,-0.5392711169526071,-0.639123618718519,-0.4682633086851207,-0.49322023980173857,-0.032898493191512834,-0.2134161349059429,-1.1050130580319124,-1.0180540498752237,-0.3577274916443358,0.11350608851198629,-1.699359006441964,-0.495239644405683,-1.1148605243466285,0.2169970071082754,-0.3142133835930936,-0.0013899269945127912,0.3998882172954741,-0.22356685171254687,-0.40433843523283863,-0.6773140626517055,-1.107520878069681,0.04422671080847573,-0.5370713706059929,-0.48293926100571904,0.21714263389433985,0.7797316078478655,1.127877565689267,1.4759290679316615,0.724258095358033,0.7198892197442369,-0.7448980160587055,0.006635590927339008,-0.17966952965340138,0.38476161215476257,1.1487089227472689,0.8344753075277737,0.6810267251369289,2.655735631313628,0.3727022832557426,-0.5940792423780846,0.010549253833569167,-0.14066932359874984,-0.09852556215598876,-0.8784056431589261,0.31725180651106566,0.4652886237915766,0.5030387331912762,-0.5690289475076835,-2.250253191828754,-1.1831312734401342,-0.6397653309919615,0.35380595564512074,-0.26364699088718674,-0.058188101405538595,-0.9315756192560556,0.017987890844710586,1.5845316319230884,1.7896832498448745,1.909586543317144,0.05702377434303296,0.38501150692407876,-0.3673893035527671,-0.6068318469280861,-0.6935182289616733,-0.045356085304167154,-0.11717303278645083,-0.21312875910909745,-0.23930343126809944,-0.25540460877989574,-0.7834476473552504,-1.3638064838930322,-1.4763779910234478,-0.9812408765196204,-0.06645320139732286,-0.02737870686298316,-1.0345067571343034,0.5018084137596723,-0.6655210348573741,1.6290726527481183,2.0254886611583887,1.3660089589438622,2.2599665675070204,1.7414196038070686,1.3326751494949614,0.8801197563476214,2.1174164863670266,1.3510334707985192,1.1443526714163097,0.8830203422049054,0.5537960916809701,1.1737843261180332,0.46888580017910786,-0.5103974762430976,-0.7242785172082096,-1.2403949909578844,-0.45807998832160557,-0.8016563267460641,-0.8151630037375789,-0.7920689296371088,-0.7834946133365133,-2.012204018026375,-1.818538686191562,-2.5349991942807866,-1.4770946882695424,-0.7479884112036195,-0.7850980058787111,0.9430937758538178,2.0013287333266048,0.3761787814801272,0.2588367173607573,-0.2575818219022142,0.6748086065787149,0.2530141655866277,0.2307870906356288,-0.16261869314746089,-0.11803511254342278,-1.2186527619427627,-0.24653921713954258,-0.3342529919015861,-0.5661213786385411,-0.6346854028083782,-1.1754078266275358,-0.8630098059254974,-0.4315100157325397,-0.16108782261972754,0.48748469892576196,0.606642057651126,0.8872467484422989,0.40068335765028873,1.031832033702207,0.027038170297629838,0.36369290392787323,1.0031146673176323,1.010183978759351,1.0670430056885967,-0.4971139871293184,0.5987962100835763,1.3081456384693855,-0.1765455099794112,-0.8580277590142324,-0.9563459893494093,-0.4129028407028097,-0.8834133618909379,-1.603948845424099,-1.0253265299189398,-0.28194708843340827,-0.7287026354848266,-0.56979240686599,-1.2551657375187368,0.21202311257473927,0.3089136996815438,0.537606011647356,0.8996898104936608,-0.8497055850855254,-0.5878627711677233,-0.27299259485451743,0.9303502490864725,0.7665596817524628,1.0017967320431653,0.880405723402428,0.8682846466389815,1.1622888707915282,1.1943901788405533,0.5583799397784661,1.9282704437962643,1.7872304317166268,0.7260091119237767,1.2039359230321451,0.3982122618107893,-0.407708702275525,-0.7555121286203861,-1.7169555259786433,-1.3388934912727741,-2.0959957786950483,-1.105969511526549,-0.9042194459870234,-0.08266937670316096,-0.5690271097597046,-0.49908603218357506,-0.5747331050182846,-1.3020792831972547,-0.30623871296577104,-0.16799527191524355,0.6482497387447724,1.605948179576222,0.7912476847039759,1.5012099011357054,0.30109951930609535,0.75790621052808,0.9454323520629269,0.3313588799527166,-1.0190617133858708,-1.9462094996552552,-1.5715883373251966,-0.4297987772580383,-1.0250302309987593,0.6029355165576951,0.12832982019171146,-0.7323506171499111,0.24767132625763932,-0.8247795433552207,0.591508490035037,0.6703314672356432,1.2838185281942855,0.9120545336765701,0.5092377116985334,0.8203524055459602,0.8625855885276841,0.14992767979610852
tsa1tsa2morgan_017,27,1,0.2761632365406925,1.0824223911027118,-0.10758427881734822,-0.06244267051550034,-0.34000841411660443,0.6786746207958947,0.0020923538140591447,1.5109969457523778,-0.49231487803344587,0.14373100207307865,0.6238076445203918,0.27724679560245746,-0.05891460061103637,0.48173320370364403,-0.18407864132702934,0.9483595234867226,0.02747672730052897,0.04853359153504044,0.7256910383625019,0.7434917722999861,-0.2568017484218277,0.03593968179191431,0.10373029153978452,-0.18117842544731122,-0.4759554140958048,0.1696139846469107,-0.2562392365347047,-1.3235988436874393,-0.8415554685779635,-1.6810873879614758,-2.1101329890800544,0.09726238132950737,-0.9882738193687869,-2.4857257859694153,-1.8302812316119188,-2.8363075955101436,-2.4990351051490465,-1.3094045134186574,-0.34153630340033536,0.035346698698177414,0.7271133081087324,0.40610184224260126,0.085984328808282,0.6341167927267835,0.3277862319492528,0.7728284398622243,-0.2214707539903088,0.7355795683087135,0.2804653766572739,-0.1454940482955459,0.7316325701667781,2.0801931454370552,1.5166493782861272,0.24721272041951164,1.2158984093675569,0.9341803861685628,0.4847804355298981,0.50825274106924,0.5433149913643484,0.19491753559407246,-0.5237059762927302,-0.20099483023089212,0.02493770694034757,0.9189538881343862,-0.7314598163224687,-0.6037602064198315,-0.10174085910285355,-0.1385446140448862,-0.27525781333742405,0.24124209986575035,-0.13240266201662054,-0.33453845647798336,-0.5201150427075425,-1.540178130308761,-0.8573275537841297,-1.8584737492873764,-1.8655192082808378,-0.6752487888094965,0.32117776687679356,0.8614978936436906,0.17681199262268132,1.231399746121315,0.9644820512180801,1.0602064343094835,0.5071123171136881,0.8526944092566517,0.39246773061752976,0.3517798483246988,-0.027846237679565032,-0.4377278838724745,-1.0379722298903526,-0.20613215232978896,-1.0445160619250489,-1.2389337146372092,-0.9191644643624475,-0.30218702362489147,-0.7464888584036568,0.5388811107853928,0.33444411007262864,1.1234213338455659,1.4248804204157561,0.23921123954645818,0.43244860266343343,1.4689020592032045,1.0143075366872076,0.9367670192863856,0.9491376858717251,0.0578348841747468,0.2552343668478484,-0.11122250761649433,0.47644071107277775,0.37001888648146497,0.2518460456190681,-0.20542790473196004,0.7341823498568676,0.06407299190800997,-0.45941724509151793,-0.33276491244363926,-0.963912978432913,-0.8232830582552187,-0.4977078578692644,-0.6548521745360888,-0.7556185420797037,-0.7972754415450035,-0.30998116306372153,-0.23066006983197412,-0.7696873734215819,-0.43551215245238073,-1.29690592111012,-0.6437375490792896,-0.8079949159915985,-0.7452991578403632,0.1737415912454514,0.8978751882255884,1.5301906522588926,1.9123545999126657,1.3687558980822077,1.9543826559208712,1.6830302219839124,1.5873821342915,2.36948944440654,1.0053396155744545,-0.4344438635667556,-0.12131955300188568,-1.0867614245489048,-1.5357178272695606,-1.39626434103715,-2.7905106966168907,-2.0483718596269758,-1.3022340655158475,-0.33674678741104436,-0.6256082906221359,-0.19197418265441313,-0.17239282203279271,-0.14597787960580344,-0.6724247779030651,-0.3059743139517499,0.7830440539127159,0.17707907213147855,0.2851326998957089,-0.5075412183851505,-0.2522237210148777,-0.8736402544073842,-0.9298471462375731,-1.2486504613194618,-0.9262860389606993,-0.6978482748424826,0.959476337570141,1.4676069637861742,0.7042997845560212,1.336289508637171,-0.20977409715208337,1.5723432110705025,-0.40912064415356714,0.4293058663106263,1.1821276998143873,1.4922808244023413,0.9363761493741147,0.8148916983340768,0.25435308225151415,0.48897242392164747,-0.3003738202760412,-1.0172145280112095,-0.921474650734052,-0.20697140533962527,-0.004591280972293776,0.2296863506253126,0.574024139930982,0.7392305930721519,0.5092243141226156,0.5435419598024627,0.22566160532849883,0.990123548545708,-0.3372631169317539,0.31186303534053417,1.1020898492020919,0.017686259974981966,0.4779801514998256,0.6341781966849117,-0.6185584582815327,0.08013976323233751,-0.5464286240439675,-1.4543619752440224,-1.6961409499821996,-1.772687244323567,-1.6808986091287328,-0.9586108183677091,-0.7146043241555392,-0.27112541354227826,-0.14755988606234322,-0.25487918173828705,-0.4175756349661147,-0.33212651088746264,-0.035116864925631486,-0.16878640409824736,0.20640588392927256,0.6271181689163745,0.46333514980158225,0.665830751566715,0.3497155536039309,0.5301612691916956,0.8837373822408987,-0.038555021504235454,0.30261213665332937,0.19505839202533476,0.11559091102674299,0.46602078716176076,0.9019942687357196,1.5150167633724432,1.121357524751494,-0.35149298439057863,0.37139471581879757,0.7512387215169529,0.7096699958499398,0.021173755706528352
tsa1tsa2morgan_017,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tsa1tsa2morgan_017,32,1,0.2753219207490587,1.1831867606108077,0.6200120993186009,-0.9856976792001704,-2.824156085853046,-1.3926673475481461,-1.812319082134333,-1.3129792596953807,-0.3110150967309092,0.08266383814577044,-0.9417971229965376,-0.8088083793216145,0.5364607950791905,0.2967345859786326,1.4457283492731907,1.719667009389148,0.8970311692071291,0.34287497429763836,-0.6365690573575105,-0.44712443314372663,-1.4593729522290044,-1.1926480637092942,-0.8561713457067748,-1.6594711923637573,-0.01714851356548741,-1.5073917016219864,-0.6721353811875767,-0.8492768403044382,-3.042178987421502,-1.3425245444997644,0.3920840479423249,0.07247691258753353,-0.3375714551426082,0.09104454367308334,0.007365746171370313,0.12123262007875346,-0.2154283546597855,-0.0953602440276704,0.22678660234719517,0.004246260474095598,-0.47428046451405625,-0.24451802845742132,0.09647196034438943,0.13757451328441062,-0.15159513134643843,-1.0491766868354855,-0.4988597633192488,0.45501832208103743,-0.2288871882203498,0.23372272435615138,-0.6906814705110893,-1.0435068386523034,-1.507216801931105,0.2899693264956127,1.0330813594357866,0.40232462789155987,0.19837888463053654,1.627436278761661,1.6469596113888048,2.814532090234326,1.7630219592299627,2.147062472500946,1.9716672452120911,1.6179124747106657,2.0303581673407587,1.7890857653070367,1.0013096692008332,0.6646506711524933,0.30380463570219973,-0.4537879915388232,-0.32991846513212963,-0.1966113842866719,-1.832325852777933,-2.000362853040968,-1.8255797476986926,-1.6248308116373913,-1.28311964220353,-0.4169608973958371,-1.0544468508379892,-1.3366485118943605,0.4491337060600035,-0.07821367097834941,-0.09240285110882357,-0.4136025476671702,0.018698981207460053,-0.06456434945190462,0.7508366539509569,0.2596388351739506,0.9271992080076854,1.488804929309684,0.30148742842933846,0.4107446156901562,0.7757511632178999,0.6321891389810899,0.2550380080180658,0.8533946285696772,-0.40945662396786364,-0.2883991765982076,-1.1267752387199748,-1.1903332988891555,-0.5550854956235303,0.016615542093768865,-0.15734755904053638,0.4108036031049664,-0.4090843449618282,0.05531387102028956,0.666532744418144,0.18917492223298993,-0.3018928569327255,-1.6632147440174079,-1.3183116218682103,-0.5443442562513101,-0.3015283948538804,-0.5860455872614216,0.2974057538128906,-1.4088244517437194,-1.4822044454231618,-1.3977478233588718,0.5804345149844321,0.10970069775624247,0.4749924031295426,0.5716338488875973,0.6137856180637691,0.2032356107947515,1.1421912635729694,0.6859894046398123,0.20783704418240048,0.20493258881154391,0.21126591761606217,0.3825796250024768,0.2696194862629304,1.2775891692903558,-0.5746715045727632,-1.129744366133529,-1.0014438736822142,0.7471377802543698,1.3835258275007256,1.6457987415635178,1.1339896732847357,1.3068722103460386,0.24300420752137253,2.096319437819435,0.5175457562424247,0.876649549078212,0.9370392540101214,-0.8836755478650484,0.04381642721300927,-0.459539873952181,-0.49769535986327684,-1.5997878172188735,-1.9692309443225187,-1.3034836940087695,-1.0902874402596059,-2.079682504770701,-1.670002595113321,-1.8420415011214526,-1.652037079773947,-1.2529944401544675,-0.4379555615026718,0.13385001426456555,-0.11486545618807287,-0.4211975484683552,1.5686517812197085,0.9821909002732752,0.8380317001900035,0.8636670468457055,1.3217875775595989,0.686360209123422,1.5527873705627004,0.1867638676690602,1.1803375931498725,-0.7079671500303807,0.5451546402322277,-0.0555090924033618,-0.47605682524355086,-1.7926427281661745,-2.048976033902326,-1.647790081753569,-1.0339039133077073,-1.9638333898658495,-0.3599574234548805,0.13112912716765013,1.051666110115851,1.4985325510804175,0.9677188300916115,0.6538316245555593,1.1382231766694733,1.4487788008087235,0.6555471461171594,0.9426944762839908,1.72939652675095,0.294821232730449,0.2740326702482372,0.3654794173011978,0.5807169453475647,-1.5604164339259667,-0.49125693677051885,-1.205243721337769,0.4753829363314408,-0.48943956953882833,-0.17568246054702769,-0.5165070008955999,-0.5348993509789173,0.28503462511971334,-0.7362691949262283,-1.5965785085621245,-2.3494178502957737,-0.8374727298912943,-0.9953299628822727,-0.9186776327061683,-0.4704432076692695,-0.9046308564210023,-1.3379065334046596,0.00393871605311813,-0.057497620796958665,-0.7254378281208893,-1.673582258042233,-1.6902812651317412,-0.5708755401338719,0.8108281486302945,1.5252507047049106,1.2429555771070753,0.27117577207365773,1.5616505379425376,1.5883690884413748,1.9651615434156742,0.6006295673038475,1.4917276425678194,1.5674260934093494,1.0880870142719798,1.110982398160074,1.1614848853754567,1.1913165043322185,1.277148810959797,0.1781715645143267
