position,trap,cell_label,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
zwf1egf_010,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_010,5,1,-0.0771627682981918,-1.3348083802057717,-0.25679326790055823,-0.435111765634697,-0.7937457749296267,-0.27117270471021404,0.4530477982023063,-0.5743842316817008,-0.6480843184378573,-0.261912623982906,-0.7328861161815657,-0.5433113427598752,-1.143870185436588,-1.698124145685291,0.4261411848459741,1.5465079410662406,1.4060460076476065,1.290975280681066,3.2877894902400233,4.0624654741660695,4.090939151560122,2.6904314593117973,3.015007108103811,1.333872266477829,1.146575395015797,0.48504707600282404,0.6414014802313501,-0.8290801323775607,-0.3652336039624424,-1.6935746955035282,-2.056644338736671,-1.9583238052273142,-2.209100388616953,-2.824656195349812,-2.7106571141762377,-2.5555556817750533,-1.6514342623871376,-0.8402780313894025,-0.955654939717212,-1.3840104608397272,-0.6898540404188717,0.44817414483546747,-0.11521376619852752,-1.7765382932435207,-0.5106269080022461,0.1493768597048737,-0.0062307915928296875,0.8084882794518271,-0.9896543978076193,-0.29046787326319556,-0.7664499878631457,-1.5331896431931005,-0.9709278186813102,-1.0604454987929222,-0.825393876493254,-0.8258794376567931,-0.04210481769653995,0.08450675259645735,-1.4144408008593712,0.13728360105122683,-0.4754331807212673,0.09958782409112299,0.28061070719768066,-0.13896989580294905,-0.7242887167043602,0.16856845875161142,1.430450794151862,1.0597272173251795,0.6200562273213925,-0.03452697099998664,0.42722503406452095,1.7424369711247165,1.4564951220889593,2.107712826490099,1.4387481662506785,2.6786366190020567,1.8199061362621862,2.8698524136280055,2.1956517878611743,2.228581861177336,2.069643395459685,1.0893036604580906,0.3968905016132567,-1.4286355227397551,-1.593160616755933,-1.1798594726215552,-1.491938687033802,-1.2418219618895865,-2.477087486396279,-0.8353744225064601,-0.2746653907611753,0.2921615891210501,1.0838782418733275,-0.18540101494261363,0.7245160386566049,1.5154425079687852,2.21631220052763,0.7434293616266494,0.8529491263443764,-0.2714593299474011,-0.6270055743552528,-0.45004356647532084,-0.8486656522878001,-0.3764469441142123,2.9625656246426333,1.5682621032084567,-0.2999003289958979,0.21615935054474245,-0.6898205340491352,-1.1323874417789697,-0.8858549974079908,-2.65188326608332,-3.0715001376532536,-2.4127223869441625,-2.700650469547659,-2.1232279619397527,-2.523310471444127,-2.000344378688158,-1.7703843019431496,-0.6550318440229004,-1.0201942819202576,-0.3954518653358814,0.19442177242122893,-0.018612850761309474,0.7260526862355787,1.3449220629579899,0.848868634854467,-1.5887188669569405,-0.9616639890971874,1.6047735542522834,1.3274611445331024,1.6031468192920608,1.1446072868055492,0.5108365889057793,1.9813550338926005,1.724195661435008,1.966528758847574,1.5070930397559683,1.6901981956557517,0.7057048708482127,-0.673761110713631,1.8151478598322863,2.0443808511966175,2.617921282133989,1.8133916867866693,2.171403194689092,2.1955176074553564,2.3103022856812525,1.5638541063095852,0.8495121972193931,-0.4827774938405298,-1.082661408147708,-1.718738398633048,-3.080490636786544,-3.07873633506703,-3.258385792486474,-3.262565272903589,-3.507291862439895,-3.1007354865696213,-2.191544095620624,-2.063850019319425,-1.0782616073760731,-1.8296060998618762,-1.4785034876828504,-0.6358279452610365,0.17935925454966561,1.180785487243307,0.43029304813174973,-0.020625757144378642,-0.36183506936487353,-0.5390867822858691,0.014291865406098836,-0.4053462341295715,-1.4738844679384098,-0.7279500281448075,0.1069677542890477,-0.31369368257366403,0.02457698544705944,0.5598997612217891,0.7378446247097727,0.8213975800264348,0.8066482392678083,1.3423646888441756,1.7084514946449205,1.3723346305012711,0.8168253248556414,0.9590935186795383,1.924206507943465,2.1260530822529624,1.8634990237659155,2.9276126824074202,1.9257043893950143,1.3489960301959614,3.0151090729418355,1.9040894088092668,2.1242541601394964,1.041031625687641,1.6401775603924933,2.1779423783867173,1.2442621585253224,0.9463335724942354,0.5549475158209862,0.14164396156043546,-0.47670196304611245,-0.40455319442015414,-2.5792417701598467,-2.97003626272643,-2.8810024336882125,-2.4607901321176238,-1.9791974724979557,-2.6491049371046733,-2.723898643159167,-2.357707105480991,-2.3032148905167062,-1.562714157665935,-0.8931290503281204,-1.7651910383320597,-1.2226338813779196,-0.4843353139882376,-0.008560221721079397,0.5732654276219289,0.4849117161122751,0.7383002121038613,1.2677636225775095,0.8216059963873441,0.019637850911999433,-0.1688253377477098,0.6909742848588787,0.963153846775407,2.1233440154949905,2.5588174410751345,1.4103873087985248,-0.2749229650563152,-0.7844681565699776,0.28978652409077477
zwf1egf_010,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_010,16,1,0.17229063952162166,0.4597296899557962,-0.36807156642498373,0.5659614538536235,0.2634625339415048,1.6744129725303913,1.146424212220917,0.12904239798620437,1.1785177719406152,0.6908765623403362,2.0992171580252927,1.7546212938053736,1.8427543992470632,2.4569069550757368,1.6913849865167419,1.2580349602008942,1.2790616274484172,0.1791637383950626,0.13407538665217933,0.44615799413677504,-0.02942235720519415,-0.026699592256938853,-0.6010522748879326,0.23121286302743882,-1.626885501070604,-1.5808895029926222,-1.5338611011939056,-2.144986230587291,-1.9639631880619768,-2.839684477717778,-1.6347754871116689,-1.9559484070110456,-2.140509702336395,-1.0823117380682472,-1.1235394696988212,-0.5296822126535667,0.19124343020000412,-0.6090770805344723,0.16562389324259086,0.03091146475184292,-0.38881301556355385,0.5708289911610367,-0.28048309473969213,0.2687461723036144,-0.3596627096765457,-0.18342527711122325,0.949293990140684,1.6009673036059002,0.36889897676610883,-0.093012018714555,-0.2958421295605479,-0.08656762417853991,-0.071577569935101,0.01646574342705387,-0.09771179731604163,0.11474161423999818,-0.3855437136043677,-0.6624192776997341,-0.22561048630595004,-0.422438751780716,-0.07690898765113352,0.2961367423103076,-0.6419167032069293,-0.8295113456082387,-0.8187163420428418,-0.9413945142516974,-0.6666100557611006,0.4963625302920569,-0.8303876086877918,0.27624447184405976,0.7393483379557605,-0.16931820174351225,-0.7559019974571903,-1.043181609026768,-1.4322450612057103,0.07143754094184451,-0.3872638750661578,0.13001422756542147,0.6546981127682938,0.858950145590647,1.3474124386242734,1.4429149848448488,1.7189008383662796,0.6061466869412113,0.085257427991278,1.575539798647494,1.875579561334138,1.7458490057893743,1.434346285767303,0.5034382676335907,1.8986673823745652,-0.22488935952253586,0.2952677020991954,0.9864994949271804,0.104554343578523,1.992237927839318,0.3811794795741972,0.758800177319878,0.11389868346963694,0.21987821509240235,-1.2040135809838395,0.9290051783333473,0.7664045331026714,1.4221515919549406,0.9674675961470217,1.04442729457037,2.1604540898285847,1.784725539922741,1.1291031552720368,0.5617320283165559,0.08973865924337243,-1.2912892572597814,-1.8410489729017954,-2.2341878710233254,-2.107257671652815,-1.699127891800413,-2.489307849539636,-2.724563173037144,-2.2267590140806126,-1.977281709758005,-2.110767303871811,-0.7047364043155506,-2.2929062707017738,0.5811222136583296,0.5487593059233222,0.787127687223204,-0.024040346267491186,-0.48848420805865433,0.13623663748228276,-0.40346206875153445,-0.3885468635909709,-0.5885000054170711,0.3188505586999608,0.35081515649102557,0.052027408917315054,-0.08591150578474227,-0.17223640041390997,-0.6511299327688986,-0.26040422341987135,0.1668436148790462,0.10908732143095501,0.3107292339483356,0.21859590593312883,-0.3837696693567289,0.031212620162617055,-0.163711758523522,0.44861384784106073,0.05862773132389831,0.6864717452845672,-0.07628186465083836,-0.5147255308167192,-0.7272104255096273,-1.2631152662146699,-0.6650494105715898,-0.5692528421410681,-0.537517740914698,-0.3246822724668828,-0.1284473696714004,1.3302752620022218,2.7009496256342325,1.740295377157228,2.498669668951114,1.6209909045117235,2.5882652545432423,0.04884034716642338,0.9441245360116471,-0.7756369739663798,0.8876948605686474,0.1239058128442414,-0.39778812996364143,-0.6646718965309035,-0.6177007676462346,-0.38981475678006794,-0.4993640045264214,-0.11740263362054226,-0.3428968082894337,-0.11396325616839653,-0.17572872696962805,0.15992519705653402,0.7971119749506113,0.5443514485688361,0.12305390971988994,-0.057966281700714384,0.1898773141950606,0.7031556775556215,0.4613157660411173,1.4881321086078367,1.506469094874525,1.3938628409710054,0.721761009711902,0.34255326719130097,-0.21990888792816454,-0.11540689850252206,-0.17022185220662833,-0.8242752665730683,-0.764827414218239,-1.061516803849955,-1.3691240820936883,-1.683961854841447,0.052495306074319015,-0.6566941096694296,-0.1867655024812947,-0.8821112611993324,0.5284197233061189,-0.3527429202962467,-0.7821999298496521,0.5518640081623102,0.3580713420892858,-0.060211626886965186,0.4082902110970568,0.6387357077346896,-0.48961534540582263,-0.32825321265408564,0.1418237655975515,0.6121680475227239,-0.10246627969902888,0.522577559478722,-0.05918109856970305,0.8417165770110275,0.23342724664959213,-0.19978596881411204,0.6397223993435098,-0.5493063587710699,-0.6544616205625373,0.12654495717713077,-1.038584902934006,-0.5451984453062786,-0.1268062783647872,0.7542338300521241,1.2291440425021294,0.5692421632343894,-0.01655477425127927,-0.558885096549258,1.6726099829840597,-0.023161648149553793
zwf1egf_010,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_010,30,2,-0.4169742211829979,-0.831385786829618,-0.14510958945538807,0.5637159268763415,1.1146213977128092,1.4357488394013798,-0.7741389250102237,-0.6454662777088958,0.14982782109260184,-1.4602063658863569,-2.8634983831889,-0.6744752556634714,0.323961697564775,-0.6564265433362146,-0.9210563832885541,0.6465035161514935,1.7880865246515087,3.2020561564566155,1.4072917198315404,1.9111865701331614,3.1299325833846954,3.015425925099558,1.8976909214833717,2.207319087156558,3.2177957078259904,3.447219766631191,1.1028721739409602,1.6964049881724188,-1.5693836548135796,-0.14183445821521845,-1.1325732203395789,-0.5819056057485001,-0.7348515277651044,-0.9826956813533467,-2.0836365442639853,-2.298958553389925,-1.8304772881937268,-1.175909855109705,-1.8451281160134918,-2.7376785755750386,-2.0746566107568847,-0.7455496316158537,-0.6419218202181474,-0.8479749343787402,-0.6245490692337142,-0.015271147190872636,-1.4449824620666014,-0.20769457138863578,-1.3779305069299945,-1.9467881221907484,-1.506866400775451,-0.9368806283864807,-0.25710220603258827,-0.4822556426813627,1.5531784645543687,1.2004893914177588,1.3437239679902369,0.9742584325892578,1.6427247939059288,2.0539770240419006,1.9485395415344127,2.746773072220664,0.9754545130499472,1.5619109165448735,0.5670163765839182,-0.5040919402298013,-0.005573136891356356,-0.15928797247751308,0.3634409136938776,0.16937312354621875,-0.08151753098564515,-0.0671133530839467,0.02048256302841043,-1.5471763962930538,-2.8250266149293424,-2.2315274245245487,-0.6517580980612916,-1.672469926403436,-0.9232208424745625,-1.5241899265204135,-1.4916843448210657,0.09931519200520089,-0.8844173861311393,0.01574627026440445,0.3968492701210118,0.9614388528546545,1.57367705254497,1.3231899217099596,1.1454293724695077,0.4374502311807397,0.23516779367426455,0.35096630222360226,0.16054683507799639,1.345748960151166,0.9371463971499246,-0.0022264852912424332,0.3644961007115702,1.0432655711043486,0.7733670749328564,-0.40430292527073136,-0.681864518231534,-0.6022224847004549,-0.9417005249038414,-0.6456254262640684,-1.0394798404449084,-0.6822706959545859,-0.5893198147937608,-0.8835935923986205,-1.6817880691213403,-1.5770441722066173,-1.1789893505028881,-1.4981301310063586,-0.761919938400095,-0.5626926912738924,-0.7460488911600257,-0.5717016935317555,0.5552537143881808,-0.2556622369668987,0.15174665785918617,0.18922356285824005,0.782275994741678,-1.1009845849229243,-0.9082941757416492,1.5427934419754883,0.38207593342440394,1.2481948535566867,0.9353224253829537,2.253930612724377,1.0064244230119552,2.5852919837397,1.6881898620753972,3.0725451581384506,2.9997748919287544,3.3222502703598695,2.958677870247729,1.2863660363883211,0.029940949701166453,-0.6314970719629938,-0.2233513100169957,-0.7857853856323895,0.8806425864896581,0.41640242105448055,-0.175803750907654,-0.6425500168373564,-0.9553737818465757,-0.831812833492795,-0.9927245191223091,-0.8264301524402952,0.577481824382715,0.06338761165803275,-0.5236872346859149,-0.24068185833229216,-1.5998120091624495,-2.3578384980010423,-1.5272693325615683,-2.042150745634558,-2.505417669997909,-2.0202799744040405,-0.896540261981604,-0.5528163831514635,-0.6717559344954043,-0.40340212786294105,0.009834822190449843,0.21662583015584325,0.26808141299206334,0.5651402583830443,0.6133769076414668,0.15144392657799932,1.782436147065807,-0.11304827465883216,0.25065272040449427,0.5306625914095848,-0.30901588769522664,-0.0966607207880868,1.8146943560675515,-1.0045030693009893,-0.18990936313737694,0.1444323226612358,0.8266643181765345,0.5506724033049981,0.2562036115783909,-0.31544521690440946,-0.27956603344827186,0.6320964237447112,0.9653681532924605,-0.2459259108245966,0.18195989112913002,1.201537107766074,0.1672620315266125,-0.5116909557961782,0.6234096705966363,0.921663272629156,-0.1775377510682376,-1.2939032913702033,-0.4996333733596759,-0.050829824733729656,-0.4298242976292901,-0.35479167736163253,-0.18153563758502367,-0.9108500862469806,-0.5519085783343038,-0.7619395193437255,-0.43057110539196763,0.15243169012193725,-0.08390391596293306,0.4959022067126282,0.42572285071621196,0.30495294259280187,0.23809254754103712,-0.510951985303032,-0.24131018006185537,-0.012685725912425033,-0.45082373058053016,0.024566186819291402,-0.48914224175467647,0.4915935770956907,0.0012605681809713387,0.3338424362848242,-0.6804021547646445,0.1609041810820025,-0.8338394567984604,-0.5902818699744871,-0.5456516552091462,0.40614193945796906,0.2949320684027328,0.5846940831217746,-0.2726606554582846,0.8383950787299987,-1.7676966279018844,-1.0972175177869727,0.12134706151848834,-0.08356531676680537,-0.6782998501909465,-1.656768494573285,0.11090332930130686
zwf1egf_010,32,1,0.1790929474987302,1.9788532243681212,2.2436927591534754,3.246482159358246,0.7188715343282214,0.0007028707851487459,1.4495737462687925,0.6706583603097657,-0.6627110189503826,-0.2533210022293262,-1.0140081056853245,-1.7738027697028067,-0.8619924314614258,0.6327583031980778,0.16188957341917665,0.8199120332608886,-0.7960174033160774,-0.017560397764454894,0.462760876374817,0.7106741695588603,1.3185133333830263,1.628835897110978,0.56630731158182,1.8649024314164873,0.7781656405894364,1.175165782958625,0.4495775518469009,0.1752709960766059,-0.8918633869083926,-0.16086552630931017,-1.0324451749959924,-2.143250037232575,-0.9251671952115376,-1.9044377514761237,-2.5210784795848675,-1.835076631467607,-2.640693776163557,-2.8958540204002547,-3.060965446158878,-1.9288097035259537,-0.5313814862196604,-0.911689544549404,-1.1028732484624417,-0.09639952154250508,0.36627536956739526,-0.4544309159945201,1.0032134867578244,2.0617612371724325,1.1764540041973528,0.41596047326761854,-0.804741341917977,-1.2117101179174297,-0.5522898584577256,-0.1273376954032226,-0.3128430570394045,-0.6111774988487236,-0.2798324006281292,-0.49592821967985645,0.0580532159329854,-0.8312445494511087,-1.1075177775416516,0.07269354479607792,0.29285838627149796,1.2465830783461929,0.8349918522948423,2.0788655157994267,1.2690728677223806,2.0182288909549864,2.1751224783529257,0.8906621045892649,0.4965129500033989,0.529226052894028,0.3869983043448004,0.4684956805867033,0.138697050167906,-0.03990051584136367,0.884176258612448,2.3596203906948188,2.2573693894314006,1.4975242186141948,2.012723644319878,3.039004716555978,2.3987480718423315,1.7654296199173618,1.1896538700512969,0.9347174331153076,1.2041443363990845,1.507320063212777,1.0123501780305126,-0.3574640668418114,-1.3930766694251302,-0.17339366481910523,-1.2491546979604653,-1.2937661486996486,-1.304034831839651,-1.9141958508268435,-2.7321476876368274,-3.4263296865201487,-3.218073630322757,-3.7383176479105225,-3.233070995023076,-3.3666617508626104,-2.986118873697091,-1.981106685749972,-1.6602901943245045,-0.7836272679981298,-1.9958053812949468,-0.32249873861379363,-0.07709317735661125,-0.4936877263241777,-0.3532985964023794,-0.19682057640906425,0.43183240823181923,0.6931815209788046,1.5172271749442052,1.0012286179366716,1.7806221101011628,2.0721424964267543,1.1617037215789192,2.486601173702234,1.686601215543597,1.9468927955642144,1.0452690645992464,3.133738969851543,2.31973943333949,2.175873216485812,1.6404669180657685,2.471282351622304,2.24610938427322,1.6801677912742914,0.6412196880523553,0.23828469107876216,-0.23781661724151792,-0.9104210474110839,-2.46819302649271,-2.2055114132792397,-2.2845075225128006,-4.657131481444185,-2.0642882689739386,-2.5245090981493226,-1.6976582102862774,-0.7583339822762434,-0.8926448822858005,-0.5898364458738159,-0.9371032890411164,-0.6705133130824756,-0.22994046443663196,0.4426186284821714,-0.5233554199481893,0.7441263341842681,1.3296101133184877,1.6018752369304798,0.2581923924973928,-0.7553118925294495,-1.5376782875575867,0.4519352534649147,1.0204739163152652,0.41925651067723313,0.7430522036652861,1.966086590738557,1.3844612483204402,0.7901673787872634,1.2236884554423577,0.45838545491409266,2.3942885494337864,0.9393188928917058,0.5569464422908655,0.3410392841848072,0.12261874023302466,0.8617365059360489,-0.015407292287136443,0.6613001867148742,0.0017233885144511962,-0.13743123020020032,-1.326520058778267,-1.6757757322573998,-2.662135525671418,-3.130505200298987,-2.732415486817013,-1.413223162837315,-1.5537445941135224,-2.108243012808911,-1.3709343814227688,-0.8832105205754929,-1.5052474269473763,0.23797899886916185,0.009964929887045004,0.23974465893546237,0.4538451657443081,0.9921821383132972,1.752735671561494,1.4288828446704258,1.9294272355687343,2.244882558226338,2.354952454037971,1.9233254482993478,1.9330824677920115,1.213914490046712,1.1192456672908628,1.864426898708078,1.5682352920421552,0.7020986270672956,1.4612166875693449,1.2685926858242995,0.27704305712670885,1.2183380724092985,-0.26108724901451064,0.32242846919127754,-0.04492036381767872,0.09240780450535246,0.32434725278269294,-0.8349702843015954,-0.6586555258656173,-1.2136467279450915,-0.7868515093688225,-0.26872866981639276,-1.1517749919969993,-1.9411795435804309,-1.2005609249654081,-1.4655721910147936,-1.9263877192166645,-1.9683415347089497,-1.3220296671244443,-0.4560049078285425,-0.8387702186542778,-0.24588983446773627,-0.23203074477534935,-0.7386800495093957,-0.8773283642553139,-0.2946392936760769,0.248457658300832,0.5884212110357676,0.4411456739844537,0.4981231656017826,0.2084729627722628
zwf1egf_010,32,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_010,39,1,0.403639780286036,0.25444578365304427,-0.5337216862568517,0.657641852283224,1.6254230650229655,1.8152736423449454,1.0783843625806906,1.7051232852711578,1.7537124556039094,1.5751203491760974,1.3832833780236142,1.5531294480768765,0.7856668152417707,0.6503974695483008,0.9709902291395194,-0.4229981530467224,-0.5398650389361874,-0.3657607198859075,-0.8059107206180887,-0.14990211227330952,-0.7606275330250274,-1.7796831735050085,-1.4699173611643115,-1.6207574922519392,-0.8130580081226809,-1.603542288903938,-1.14059750647397,-1.9570981148565267,-1.9036134174531676,-1.335358222766137,-0.885099032317574,-0.8395227794968023,0.7186320550342913,-0.6034028886018747,0.4649911916035179,0.827570895716922,0.10933811903751423,0.4937362477266165,-0.2979859593336522,-0.24826763467820273,-0.010849874001567117,-0.6310724392335891,-1.1485625429910473,-0.5788153048918091,-0.7052393779143313,0.7263498750256729,0.5861008845188047,0.4282404950126744,0.2942152780450522,0.2502677155301563,1.1060788272991235,1.6478280850910667,0.9296453887062436,1.4503432648080459,1.2366316860256423,0.6647231736206533,0.4500062761051384,0.055592796740100536,0.7920021473067286,-0.7705312615026154,-0.1907452272322212,0.24920328314110252,-1.3842719719984846,-0.9981811071098221,0.4876062292313803,-0.2584999293528679,-0.3231682592213546,0.34083559558110804,0.557607856600271,-0.0895818881879683,-0.031057007786697066,-0.2195162043866088,0.7746062514815657,1.9885844742269225,1.0968206594269967,1.6555779901486638,1.2203364888764643,1.890141497217849,2.4042115479586754,1.2096346616979068,1.7712523312277089,1.8233641425766298,1.2193193594364118,0.4536600062229139,-1.3791320543869197,-0.4246954111409691,-1.8057183778750299,-1.8162234623808446,-1.6148726721337225,-1.4342059155604419,-0.5113514125625427,-0.5070751078678408,-1.2999480546088558,-0.47003478396922815,-1.7754657833337713,-0.5642423682984197,-0.8576766787214372,-1.0170792502627564,-0.4493979060935146,-1.6199957145603694,-0.30552066310162734,-0.36803405297749364,1.1561071404676198,-0.5071403947388016,0.3315598380498166,0.4841589124014273,0.02336082960943514,-0.016069010807055195,-0.7266447628175225,-0.1363732086662937,1.2485411529987425,0.0781202185959124,0.8816485372333154,0.4328214464953323,0.36982052487250683,0.6632757240962632,-0.08034298452077426,0.00600242137199572,0.46947377034465954,-0.2586784942762207,-0.7830229208483263,-0.2901447978001209,0.507636717614746,0.2770250340247867,-0.7670343899202112,0.06787434291848671,0.12345197879392661,0.8139788338534564,0.33434878497572484,0.49880649283273026,0.9401710356830211,0.9854663176027108,-1.264111844931249,-0.4190985970774501,-0.39385147737410897,-1.06990844214301,-1.057626080809897,-1.0195041395188276,-0.9448508954918843,0.015488341705402475,0.3501022335487898,0.6391343484074445,1.4434527542281543,-0.015177130626301993,-0.7749867198258731,0.7942154968722634,-1.311449302813106,-0.40720225927204096,-0.0837847436576813,-0.6869784502860448,-0.8065840525798343,-1.0358424820139345,-2.559935579312959,-1.8709976110843727,-1.4160664276879165,-1.4545681973189517,-1.7158182270571358,-1.503484123864982,-0.8028242350755568,-0.14975052778236297,-0.5489881637453329,0.05110573080578029,-0.07572109569394181,0.04843914225848889,0.18466483342988838,0.6120114514030626,1.3101158361398557,1.042834254170604,0.5908432210325296,2.226381283447177,1.4018279603960555,1.369546357402766,2.8274148775497485,3.130848160413235,1.6767592869557428,1.0359530988256462,1.4479541449123208,2.1147316193491013,0.7124911156348899,0.9265451669191613,-0.152571616474384,-1.2648056328474713,0.36838733712316385,0.8560822357580729,-0.11164858032338199,1.2567945343808513,1.2720340452457577,0.8254511913936424,1.5640236254778608,1.0644582992614808,0.4467981805230308,0.05530176855962998,-0.054679358817843804,-0.6039226489287852,-0.9016532186648005,-0.6889868410616744,-1.2110337686548116,-1.2587204320084902,-1.4892467531239744,-0.9947030311721825,-1.3813902616093598,-1.2627928574216711,-0.7483509311137945,-0.9302019704392608,-1.1018655201367558,-1.3806217261093425,-0.9252983056202946,-0.11918692345640702,-0.5996667312211335,-0.5007049551439018,0.03281724069050096,-0.5069762993038416,-1.361556710914137,-0.4461680413242535,0.8074850086547418,-0.45202917009681404,-1.0299688249576633,-1.6816885309240113,-1.4372470489068148,-0.11975254517446987,-0.13160414954588573,0.48630313308122486,1.506089404576387,1.8514888312793487,1.3724645046824433,0.46893039439484063,0.9951352759210883,1.638699104624563,0.5132670397970707,0.8478592573400782,0.15837084997099088,0.7196574089012071,0.6401131494683769,-0.22599582106402055,0.17753317861437984
