position,trap,cell_label,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835
zwf1egf_001,0,3,0.14521518677628276,3.046470391279671,2.1209157729531816,3.344614651735758,3.5968071220810254,5.483945041160626,13.794164206790361,8.389889446513056,4.734994392492393,5.443961747390556,6.023469220075576,4.686595216645319,3.7408912153767098,6.048940238355995,3.072819182375506,5.266403004767574,3.669519025324727,4.374859302352883,2.6587883724498242,1.7604853688925255,1.3399499499118335,2.5238624777484553,2.053327407347342,0.7683015838421436,-1.3156154669046156,-0.1149523325834032,-2.339082690444985,-2.2784974920187135,-2.3492610991897855,-2.0622667361935667,-4.031598407429747,-4.020211273055735,-6.360935973872708,-3.8778068961849863,-4.00666428794182,-4.146146845220591,-4.017660309439181,-2.7608451308619975,-2.011651388479014,-0.4546423243853456,0.3722178337916495,1.652485530217513,0.22288415884047352,-0.33915482146249754,1.1032022251356992,1.7829773700088294,0.7727238780371952,0.5193887625471449,-0.39834564765969743,0.5289206719945051,2.13494665763792,4.367427107753118,3.316190128283385,4.096213702464977,2.404783796843436,4.463361904506509,0.2430291016150803,0.4402991808839878,-0.8563092608164464,-1.4079247182170862,-2.2101990527678907,-2.254853871431278,-2.045222289135401,-3.039407129856218,-5.172567725623398,-4.389679895677063,-4.114611257862158,-2.607686297355438,-2.1384656683380063,-1.0667115755463068,-0.039475317859646974,-0.4980381149473443,0.7757028859314672,2.534395680617158,0.15324727528487325,1.1840709294882443,-0.3846782704977767,-0.28220884240837907,1.844260326926343,2.268607842982342,1.3643994695878912,2.3603547390777724,0.4028390107737662,-1.1923849072366826,-1.7438129372327584,-0.980736837330277,-2.2098745259776535,-2.249992411112177,-2.5845075877171615,-0.9294128981404154,-2.105620892559197,0.0794551361897955,-0.5209417865803274,0.981878082954331,0.1984374790522223,2.158110031542499,2.584926735792489,3.8451233106687606,4.300383309426833,6.21033887756879,5.4989041883803855,4.979726154240646,1.2620935279179466,3.28330978412883,1.7314523762136322,1.4562035886618068,-0.23131937749231257,0.3890122497751993,-0.2238181367662606,1.2904420978862035,-0.9350528740710935,-1.6366253727502826,-1.5913127499446096,-0.9501644939575797,-1.8873990724588419,-2.6641707633153615,-3.78687227646891,-3.1222163528860083,-2.8377191193334035,-3.8929364690201655,-2.0587981844585843,-1.5427606057555507,-2.0532969999842665,-1.4695773287584617,-0.7337093888520925,-1.7921725164337639,0.08244899551325036,-1.1563127996638871,-1.314318780354258,0.6899838846669248,1.258207130571586,1.6652841871770456,1.4106440125796402,-0.5313774268111728,1.3311847196485511,1.9886285661092997,1.8147978426665974,1.2655518674323718,2.1368550027845696,2.6267889757313423,0.9785485011259675,0.9881651144825786,0.6019978768251127,-0.5636445434944313,0.09418352398834529,0.08786647087256089,0.22509077611367478,-0.8682299581147078,-1.1481078752436482,-0.905859148481751,-3.849134455068786,-0.7262699523608761,-1.230187644453177,-0.3553873919374626,-0.3966596821440136,0.21043165845030054,0.29254206052485054,0.5031698598604772,1.6124865307224472,0.4127336218590525,-0.5095545277473165,0.8940264334200922,0.22906830527646305
zwf1egf_001,1,2,-0.25387162567318033,-1.6948666693732983,-0.0506273979121139,-0.5083116727153754,-2.525313390441155,-1.4072155778714939,3.5356779121706428,0.32421467821885636,-2.7702075024402566,-1.1571968426445816,0.32291796629759706,0.09310413746194869,-0.10888954173222298,-1.3498535130750775,0.7660690333226063,2.1759719395679236,1.0667345571483557,5.638217206133842,2.0600934667857462,4.333953688504864,2.113063147307944,4.174752424396716,0.46146267409346975,-0.11837469915939547,-0.6324218234397923,0.9318716231238626,1.2533632895155964,-1.785125480265582,-1.3004015958139856,-1.293190307271738,-4.370942939878923,-3.970319682030153,-5.0333159154092595,-2.8523091154709936,-4.270358197528941,-3.5612973601260673,-4.463854839977403,-1.8259878910568754,-0.8977891667778579,-0.24497131540797845,0.4773185691818531,1.4764081554720043,1.59464517762656,1.9360951758459763,2.372478613682007,2.290647860737873,1.7378681163884977,2.1537098595061455,1.8045749293946072,1.477720251161276,-2.639539625954815,-1.0643036121786051,-1.859821198902967,-0.12195446990109182,-1.08982370978572,-1.4275807953359536,-1.6418075546901783,-0.902060314690606,-2.0764879792895288,-0.5883381859364581,-2.5599110991486707,0.29028997083313834,-0.5960861935954556,1.0457565745937742,-1.2883073726631744,1.06909481529039,-1.0900599006858145,2.0141727417195385,1.5802634808816787,2.1645712829222594,1.1014488549378858,2.234907115082421,3.2924240759444596,2.75282197509273,1.318234401400622,4.950412942455229,2.5692025326034322,3.419702739579032,2.5563756249417273,2.997240409919705,0.8562345423569102,1.5344395568378062,-0.6012605694253188,0.014617118016990727,-0.6897997442123995,-0.11846644490598957,-3.5139551107022613,-2.5860905389874107,-2.108771513722626,-1.5345429978452478,-2.8136495248441213,-0.9735962867728649,-1.0963220767465442,-1.2539190209598965,0.6899613712597399,1.7238431449927325,0.9049900765542367,-1.510673828474196,-2.7007212288649165,-0.8396862065726121,-2.061502732041146,-0.6062770193099821,-1.3352642306347724,-1.5686513990565127,-1.7410399732482673,-1.3250662426676083,-0.10869144774980444,-2.3266551484583204,-2.271057381829237,-2.1662891800593767,-3.4539937648361705,-0.9699115286193516,0.966257313733113,0.49612633666051353,3.514278533380419,2.2336126988009886,3.4175598333769295,1.8614307424730148,2.0456751842296734,2.104887137335887,1.723113866072613,3.1687947952399136,1.1787823224870704,1.7355965567548874,0.5917017214126283,-1.206776709192544,-1.2331590300571715,-0.45408440389278387,-2.613500965793817,-0.5375578989061502,-3.043001080314779,-1.3667924372299671,-3.384809315248834,0.8002962788085733,-0.5219577799500934,0.3545348437137359,0.2817904957031483,2.2225454637649023,2.163763417922771,3.139016372565493,-0.39997569114340437,0.28215639739953324,0.06996209720384822,3.387676286685488,1.8716496622847438,3.509021709255064,-0.057289160596187605,-0.25787876412082333,-0.8720358424629973,-1.0887620419057737,-1.339731633058907,-1.6208515589867427,-0.982484820333448,-0.6927308559353657,-1.3639683434003134,-0.6625820330624546,-1.5402761070050892,-2.306343431447506,-2.327192071243643,-0.8133081612235804,0.010091426914459856,0.6933366905868634,-0.17174325479605623
zwf1egf_001,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_001,6,3,0.11792974091673758,-0.5282667525018018,0.30809019981674013,0.30656238322596907,-0.18548432312559524,1.0140389158632914,3.3698972597690493,2.1799582490200686,0.20507897253757257,0.5905277463826379,0.6111239019849277,0.6266259846797445,-0.4036479986933602,0.2525478878747915,0.7254554932908426,0.13785213239093774,0.10675769380628686,0.8433651366693691,-0.6755077902469523,-0.24777435105084755,-0.12481956928323135,-0.22200904932680676,-0.6640078794856623,-0.48517170307108454,-0.5639902838363703,-0.041275297932875904,-0.5258898244783196,0.2721529586408182,0.03687153299336643,0.6707124133655146,-0.6774014370492792,0.3601772495754814,-1.6132659672937082,-1.071501899257268,-0.08363649221948902,-0.41597793944510203,0.6534137980245589,-0.3119364881983788,-0.7934016170592177,-0.9023505973711055,0.4150525800591228,1.4972105502960906,0.0356407778927714,0.47303499331204957,-0.5049082739870454,0.8420238185195712,-1.0251123060732996,-0.864109407812749,-0.7029381166645263,-0.17891213958799435,-1.4600982674716496,0.2919248483568496,-1.0612594837869427,0.7991208901357658,-0.17644965827321257,0.48349305028163303,0.4543825945533523,0.6912237218631473,-0.4285651737430711,-0.02996795082146053,1.0940169308089431,0.6308600245637709,0.3572045638719529,1.0392274528305874,-0.5473026709331943,1.3534260928413744,-0.6683652620059207,-0.6742257259093936,1.60571759784689,1.0102936954788815,1.7448281360678926,-0.07988436351821115,-0.5691004105441805,0.8612784367970248,-0.666207138041129,0.3504856384325922,0.34584197568475417,-0.32448360480767663,-0.5421582271415083,0.6776462002134283,-0.7619742948605288,0.22929726231927844,-0.3206850666441972,-0.2825924494410496,-0.15592507570534964,-0.41624862195932233,-0.5582966986549984,0.39375881382566436,-0.014028166317873375,-1.0395172709590037,-0.9417722632317124,-0.42845205216832494,0.267813755014424,-0.6540306674979912,-0.8393384545579454,0.7537258356740989,-0.6088185495473624,-0.5282177537880938,-0.6922385069357875,0.7525158936228704,-0.1674398513482196,0.6565531228363035,0.367962258928052,0.11808547397999791,0.5853899527421385,0.5998915190822172,-0.5253562323516486,-0.4299959223276696,-1.8994148708889185,-1.0185093116042965,-0.5701562476641625,-1.1969654408103851,0.019748664720206976,-1.0664998983055303,0.570800599461651,0.2967113698611791,1.14549288235765,1.561277392703437,0.6379780641577573,1.035285657329378,-0.32690390231258204,1.2681472534113387,-0.1397404028827232,0.26949033333422523,0.16337979374252315,-1.2102925889956613,0.4099052108215819,0.3027019182185961,-0.2945202075429634,0.6122124602278312,1.112624074775093,0.8992308816938399,0.17524853911133165,-0.23922875515950792,0.1860515533149535,1.2533510057368864,-0.502028642102043,1.243992176037274,-0.7254334447931756,0.275596174497259,-0.6679047981418762,-0.33812199121627934,-0.5335327700559245,0.28217757862131715,0.5074552294762447,0.8400288189071667,0.07874560495107419,0.32344560750488704,-0.2543254921518548,-0.07403039323802485,-0.23952159227702274,-0.20703292140709467,-0.13543551309926044,-0.41857373546424526,-0.9734588331296543,-0.3404202008997298,-1.1957055591561403,-0.607430021213383,-1.674985520898527,-0.8773120386919537,-1.607306108600336,0.20349070327228946,-0.146247257428185
zwf1egf_001,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_001,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_001,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zwf1egf_001,15,2,1.1303015149439601,1.0614176169408527,0.7247038235628169,4.7830972879119305,3.78228673521854,5.297722701654656,10.365122600059731,8.06178766268976,5.2693151312321085,4.8162168631925955,3.299347839861854,2.7384676043217278,-0.4826263049068533,-0.4496626383087232,-3.17658948574745,-2.594303901153843,-1.9114513546625909,-2.100727829463364,-0.9927794235190559,-1.089799154101863,-0.999628031892962,-0.9639965986704824,0.20297585472450996,1.8722500663180954,0.9343893669711401,2.0183496001691843,1.5001986568732038,1.1567513058013346,-0.045163755889346735,0.7755028632942791,0.7508475949898668,-0.6561176271278648,-1.6522475091249336,-0.7976027358233118,-1.2386893274985016,-2.2070490806032868,-2.0525155646847835,-2.1014688027716564,-2.7876920560247016,-3.6114333488865222,-2.379120939332605,0.2554473171377065,1.266545044706906,2.4938465241652708,3.1822886960134973,0.9109779675812575,2.3525115539152166,2.142946748048337,0.4255061711024869,-0.5144953296012582,-0.6663140630174476,-0.6955277410065462,-1.4153652957564509,-1.4291225486377224,-1.8249553239921452,-1.9733299684242178,-2.9335917041115254,-3.4702106973694544,-2.711195634422748,-3.5259609940568724,-2.332564136175345,-1.1641027375699586,-0.31792171847762374,0.9220235147051405,2.2635038910417,2.4075547771501387,1.2273860505923695,2.0680151047081856,1.601156614350885,3.193509731177145,0.9900990149833824,2.667694530608168,0.8944118754928932,1.4967782279694692,0.16790964166535222,-0.9146371211058744,-2.1201352326577116,-2.785398860241152,-3.2751109899562474,-3.254285572228427,-2.3833161485190297,-0.8579481146340482,0.22729658830686805,0.8900591140315075,0.9500781086780934,2.4874962825473865,2.480485427145757,3.9560571294908193,2.1736470925747025,1.7864148430627338,0.7766389909072804,2.0800718000773992,1.8886071562603997,2.224723734533048,1.0345029969469857,1.8479566862318992,0.29892774867680805,-0.5837538409344625,-1.1604762508854751,-1.7685697633445545,-2.119158667844711,-2.5355254906544635,-3.41255403912289,-3.0303481085372495,-2.1801030691180587,-1.7915013225045398,-1.838672408737032,0.044265710164542726,0.04532444033758898,-0.11453036170937247,1.7891950462031037,1.182388634693987,0.22916720378078237,0.5234992686746489,0.8405157623422737,0.10462264951286826,1.9665555162185315,2.1034947740033108,0.9678662569361668,2.673140515007938,1.730326797702281,2.2245805959374034,1.6611409245070776,1.4805389288137274,-0.16365094473880026,0.1193748958078148,-1.1059831045782293,-2.5191975882866213,-2.630114010348768,-3.62309261858284,-2.773493619707735,-3.314967773942559,-4.4489290657865705,-4.121470038816099,-3.197979687653464,-2.398306474403851,-0.543637352249088,0.4016500075929992,-1.029481205169521,1.072427446710147,0.47638402032952154,-0.445298385359423,-0.41917822127261894,1.957003666843887,-0.6296034042765966,2.7434209399067395,1.5022007164978926,1.9349196740662047,1.2705303869766866,1.5606378600844077,1.7633462603075594,1.9666609006139528,-0.040648781961619695,0.9208164759209091,0.8497685229328815,0.5352504089178993,0.4796567586726591,0.8066221118467043,-0.0536613952425713,1.3929497916597922,0.6766561459179032,0.780482430547052,0.052901036612480246
zwf1egf_001,15,4,0.031481368003137944,3.4749827116742518,-0.8161642295474083,0.8713284489178218,0.8871663282677315,-0.242544581857702,-1.0285716117454506,1.605260940844992,1.1245786758648635,0.7649919437892088,1.9846083099080856,0.25850315555896863,0.7809539583868433,0.24994843622647395,-0.2822166676865965,-0.6530753449682754,-1.0417526027239472,0.45124484308758356,0.3392812305528856,-0.08403403673102872,1.039945428173418,0.8929814231968045,1.0193122173395976,1.0340372422293802,0.769293681554715,0.5767813998314226,1.3761872891705338,0.41180924490439674,0.07192065372417566,0.28190006766540376,0.8373908305736203,0.08542443358789509,-1.0894099909233845,-1.0077327881922835,-0.22546081177110966,-0.9714174217727012,-1.0531304443497778,0.3921676246026895,-1.8247498726817442,-2.240865354328469,-0.06513111414920897,0.08769229059769956,0.0577073978856118,0.06303885194120312,0.4434352749154214,-1.6724212216306018,-0.9396188812526405,0.407248254028011,-0.5604546214770598,0.9664412355369734,-0.7045513415158675,-0.3761297141324872,-0.7414986878131724,0.30089604166228145,-0.13992730430532352,-0.9732805284953927,-0.18017526674822137,-0.8502674368739905,-0.7333041311931374,-0.360979154071778,-0.5314875722974809,0.8177868257812858,0.13145311925752634,0.6473895864162658,1.442414874758835,-0.26283966696449607,0.5847933607882485,0.34288914242240864,0.8224881401396738,-0.5137405968199308,-0.5996969681449598,0.1886327884806801,1.1706871622042758,-0.16685469628295135,0.14636765810704366,0.7127275902173569,-0.6510469742251399,0.33490352690639025,0.5709473368431366,0.11611507922456385,0.2710974121270613,-0.053144485058997715,0.33040642376005785,-0.19306326627512338,-0.34426683151806553,0.8380320392244851,0.3570795639119992,0.1549464824510692,-0.004648913097379026,0.4127399193837674,0.022496465430916213,0.01981366543547619,0.619325225461963,0.021963924283808278,-0.49474346475063496,0.2066263067252132,0.509769606957958,0.3533629148243593,-0.7002400535430509,0.1540494110098364,-0.3170277009762925,-0.8844687039399346,0.26019563574064125,-0.4660275486083967,-0.09299194087180396,-1.0350426825443102,0.6843634239111209,0.8010519548799941,1.1775816905203447,0.6883996202340139,-0.5495840391397633,-0.17137722117456067,-0.20142545821125024,-1.070642102549852,0.5352243428013671,-0.6674753855109758,0.016019353487812762,-0.32397257785483735,-1.2044186294317136,-0.5170134304589747,-0.8483842804696955,0.3129671992246613,0.2353051427180486,0.895990043469852,-0.7765997271991357,-0.8274832878666587,-0.13423210692917842,-0.7853119162680529,-0.5249393792292298,0.5085145484410943,0.3105594737261177,-1.1445985579086102,-1.289080496376218,-0.5472506685585573,-0.4525521603075637,-0.08400146194311664,0.3388066475931525,0.5437632913037973,0.27778032826817295,0.2944337981118723,0.29430674352796143,0.4738797812324331,-0.20163188820412103,0.05858204567421291,-0.6255681093946998,0.593090471488601,1.810941947286144,0.695408186237725,-0.13496617805652816,-0.12339672103666349,0.8970601363476168,0.4318173546083738,0.07196519654276057,0.3028019066257459,-0.17660964756544095,-0.23942754150089507,0.26038354208658604,-1.2101334137596385,0.11491364767718176,0.11593718349340337,0.8576074135135384,0.17255965953253272,-0.05945169034414355
