position,trap,cell_label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
zwf1egf_003,60,2,1.0,0.999670236866974,0.9986846080179425,0.9970540152569803,0.9947963653271913,0.9919361865867687,0.9885041137640388,0.9845362605559014,0.9800735033035185,0.9751607010913905,0.9698458783336582,0.9641793953036248,0.9582131302887364,0.9519996943397554,0.9455916961953725,0.9390410711794656,0.9323984839527303,0.9257128111868292,0.9190307067064472,0.9123962485506827,0.9058506648266088,0.8994321332036621,0.8931756474264383,0.887112943272755,0.8812724758983838,0.8756794404212822,0.8703558278321714,0.8653205088009011,0.8605893386099638,0.8561752772261177,0.8520885193659004,0.8483366302780965,0.8449246838224933,0.841855400244562,0.8391292818121747,0.8367447451813267,0.8346982499855216,0.8329844236940287,0.8315961832554263,0.8305248544341194,0.8297602900584498,0.8292909886296128,0.8291042148904197,0.8291861240216205,0.8295218911204295,0.8300958475208879,0.8308916253393374,0.8318923113723916,0.8330806111432606,0.8344390234914324,0.8359500256400134,0.8375962681672904,0.8393607787708298,0.8412271731635089,0.8431798709042176,0.8452043134666964,0.8472871814140397,0.8494166071995531,0.8515823798802417,0.8537761379267863,0.8559915463574052,0.8582244546191503,0.8604730319877834,0.8627378777461884,0.8650221040128092,0.8673313897994014,0.8696740056487114,0.8720608090004404,0.874505211218805,0.877023117948533,0.8796328451122966,0.8823550133907363,0.8852124244121432,0.8882299221063263,0.8914342427379885,0.8948538570288213,0.8985188075113288,0.9024605438436254,0.9067117582698064,0.9113062227540352,0.9162786285679831,0.9216644282896062,0.9274996792934186,0.9338208868923807,0.9406648443402484,0.9480684659283813,0.9560686084179283,0.9647018750408377,0.9740043952853837,0.9840115726602281,0.9947577916168421,1.006276073823011,1.018597673051905,1.0317515971302902,1.0457640447462835,1.0606577445499237,1.07645118402071,1.093157716197343,1.1107845337831062,1.1293315026205664
zwf1egf_003,61,1,1.0,0.9996990524547462,0.9987980439299255,0.9973024527086478,0.9952213296958355,0.9925671811398182,0.9893558085022455,0.9856061093442682,0.9813398439405068,0.9765813730002737,0.9713573723496179,0.9656965306998535,0.9596292366998432,0.9531872613511212,0.946403441575297,0.9393113702866518,0.9319450977679855,0.9243388485056984,0.9165267569420606,0.908542624878929,0.9004197025452317,0.8921904946445668,0.883886592048827,0.8755385292141621,0.867175666877408,0.8588260991506528,0.8505165837711832,0.8422724939827767,0.8341177903183712,0.826075010417868,0.8181652749408616,0.8104083076144369,0.8028224674822049,0.7954247914840628,0.7882310455885464,0.7812557828135929,0.774512406600198,0.7680132381408591,0.7617695864057775,0.7557918197502836,0.7500894381234311,0.7446711450276016,0.7395449185001843,0.7347180804996983,0.7301973641791198,0.7259889786182921,0.7220986706649205,0.7185317836000099,0.7152933123989322,0.7123879554041032,0.709820162260118,0.7075941779875997,0.7057140830887625,0.7041838295862489,0.7030072728978923,0.7021881994441903,0.7017303498730904,0.7016374377686372,0.701913163686714,0.7025612243329903,0.7035853166657916,0.7049891366705383,0.7067763725132058,0.7089506917386894,0.7115157221368292,0.7144750258551293,0.7178320662941207,0.7215901672803154,0.7257524639745537,0.7303218449424246,0.7353008847909474,0.7406917667649147,0.7464961947009208,0.7527152937613845,0.7593494994198059,0.7663984342476353,0.7738607721687801,0.7817340900067702,0.790014706359226,0.7986975081020866,0.8077757651595033,0.8172409345813237,0.8270824554545304,0.8372875367417857,0.8478409407905912,0.8587247659877637,0.8699182328381184,0.8813974786091372,0.8931353665827529,0.9051013168598718,0.9172611665313368,0.9295770678083305,0.9420074333328196,0.9545069382919193,0.9670265890594315,0.9795138678001557,0.9919129617171795,1.0041650843277377,1.016208894265913,1.0279810146045492
zwf1egf_003,73,8,1.0,1.0002411089861432,1.0009648720064188,1.0021725988153862,1.0038664775763801,1.006049582751589,1.0087258862113895,1.0119002716267493,1.0155785522276146,1.0197674920299418,1.0244748306545985,1.0297093118829161,1.0354807161163624,1.0417998969318483,1.0486788219497811,1.0561306182592831,1.0641696226743358,1.0728114371261188,1.082072989530872,1.0919726005093906,1.1025300563741793,1.1137666888435946,1.1257054619894384,1.1383710669757525,1.1517900252024718,1.16599080052859,1.1810039213160262,1.1968621131080261,1.2136004428352114,1.23125647552895,1.2498704446160844,1.2694854369719988,1.2901475940210325,1.3119063302951537,1.3348145709940822,1.3589290102334028,1.3843103918220403,1.411023814577159,1.4391390643633528,1.4687309752335735,1.499879822251407,1.53267174878663,1.5671992312969936,1.6035615848359206,1.6418655127542905,1.6822257042889788,1.7247654839433622,1.769617516754663,1.8169245736953725,1.8668403615515714,1.9195304216341602,1.9751731015765213,2.033960604210068,2.096100117031278,2.1618150250069545,2.231346208315297,2.3049534249687356,2.382916775958125,2.4655382474027077,2.553143319941736,2.646082629953768,2.7447336597533876,2.8495024242137967,2.9608251087066106,3.079169597115033,3.2050368080897043,3.338961731636214,3.4815140253299113,3.633297988554234,3.7949516826173837,3.9671449028114094,4.150575633900016,4.345964531929009,4.554046872122131,4.775561285740217,5.01123448113496,5.26176101229725,5.527777033686719,5.809826882216633,6.108321285341207,6.423486050794021,6.755300306989538,7.103423808746332,7.467113591070041,7.845131441325238,8.23564535342912,8.636130370872365,9.043276973435688,9.452918220051691,9.859989816471728,10.258539459210235,10.641802295732727,11.002357082950018,11.332371699719792,11.623936681601876,11.869471985396874,12.062177143709384,12.196481465909772,12.268442743499891,12.276043286921537
zwf1egf_003,74,2,1.0,0.9994961270822652,0.9979925265914898,0.99551299307015,0.9920963319732901,0.9877951338159293,0.9826741575554003,0.9768084116657687,0.9702810324247158,0.9631810619388019,0.9556012239025697,0.9476357842779278,0.9393785687309898,0.9309211907094169,0.9223515253545606,0.9137524466226231,0.9052008292486996,0.8967668043007181,0.88851324739282,0.8804954721638689,0.8727610981184727,0.8653500609500829,0.8582947345118243,0.8516201361518777,0.8453441907039401,0.8394780326023176,0.8340263300365464,0.8289876195106518,0.8243546434354442,0.8201146873226349,0.8162499166719225,0.8127377166776679,0.809551040374773,0.8066587727422454,0.8040261195340651,0.8016150301534095,0.7993846636705845,0.7972919060569349,0.795291944834471,0.7933389046248056,0.7913865435702944,0.7893890064073661,0.7873016252835872,0.7850817544912163,0.7826896204792861,0.7800891641975308,0.777248849438288,0.7741424087807047,0.7707494983447171,0.7670562340565417,0.7630555855827292,0.7587476093926102,0.7541395092561803,0.749245520403131,0.7440866219602729,0.7386900904884052,0.7330889148075086,0.7273210982681907,0.721428878781364,0.7154578990273932,0.709456359300508,0.7034741835615104,0.6975622257811528,0.6917715389699238,0.6861527238660614,0.6807553685449967,0.6756275846229306,0.6708156405775573,0.6663636882270464,0.662313574723213,0.6587047295658461,0.655574114098124,0.652956219609402,0.6508830994284536,0.6493844200988859,0.6484875167500587,0.6482174379846537,0.6485969658925613,0.6496465970920972,0.65138447094841,0.6538262313163817,0.6569848083328272,0.6608701070167712,0.6654885898539258,0.6708427413259279,0.6769304037436307,0.6837439760726204,0.6912694710841473,0.6994854315753276,0.7083617140723739,0.7178581588569974,0.7279231787711743,0.7384923163202677,0.749486839049867,0.7608124664463799,0.7723583463995329,0.783996423304749,0.795581359793665,0.8069511853413565,0.8179288421816909
zwf1egf_003,75,4,1.0,0.933325705563929,0.7787420692595192,0.6122900699817648,0.47376082977577616,0.36955628138381813,0.29366345321321047,0.23849865991119157,0.19797607481681467,0.1677665549342314,0.14490155189025408,0.12735657419182295,0.11374069148674247,0.10308632300799092,0.09471117044851313,0.08812799601571797,0.08298533125153823,0.07902812497856122,0.07607134741335725,0.0739821304945521,0.07266763330491607,0.07206682941324946,0.07214504747863879,0.07289049745073307,0.07431226560676656,0.07643940958943407,0.07932085169076478,0.08302575713659434,0.08764397694721199,0.09328589286439674,0.10008056021931268,0.10817031667061987,0.11769892989878772,0.1287889172616624,0.14150225168357697,0.15577846890624453,0.17134793244766588,0.18763015906949332,0.2036514769948404,0.2180477811107852,0.2292303376240302,0.23574091554687152,0.23669392093269706,0.23208437922394182,0.2227747426663744,0.2101739488972648,0.19580713581680717,0.1809837090476995,0.16664756198644648,0.15337664971631837,0.14145831567310013,0.13098133811993518,0.12191459658012979,0.11416369565916948,0.10760741521891584,0.10211911886187527,0.09757812663069539,0.09387486268273723,0.09091234861082939,0.0886056499295647,0.08688022480023436,0.0856697077182135,0.08491341544897067,0.08455373308473713,0.08453348871030383,0.0847934340218952,0.08527000099950735,0.0858935869979447,0.08658771017571977,0.08726943760616758,0.08785146818578451,0.08824609560069507,0.08837094948788886,0.08815594258260877,0.08755035518317543,0.08652866035806418,0.08509373036875989,0.08327654860139687,0.08113236605334816,0.0787341000572325,0.0761643575456829,0.0735075923538878,0.07084360443834073,0.06824304828642996,0.0657650658761458,0.06345675596868615,0.06135399032866739,0.05948305991704481,0.0578627146650529,0.05650628481747728,0.05542369547406428,0.05462328639316435,0.05411342028670714,0.05390390781769133,0.054007302908974014,0.05444013454435657,0.05522414636418157,0.05638761651679686,0.05796682892368152,0.06000776268408379
zwf1egf_003,82,4,1.0,0.9998716838412707,0.9994868724434858,0.9988459782901576,0.9979496929847155,0.9967989933420637,0.9953951497091086,0.9937397363111965,0.9918346433698504,0.9896820906904273,0.987284642377224,0.984645222299007,0.9817671299007197,0.9786540559378013,0.9753100976987313,0.9717397732793525,0.9679480344794892,0.9639402779083083,0.9597223539095725,0.9553005729510511,0.9506817091632216,0.9458730007602579,0.9408821471301546,0.9357173024395479,0.9303870656610588,0.9249004669954479,0.9192669507260635,0.9134963546074895,0.9075988859525479,0.9015850946404466,0.8954658433226069,0.8892522751504337,0.882955779390009,0.8765879553216496,0.8701605748469518,0.8636855442420056,0.8571748655028868,0.8506405977284515,0.8440948189762824,0.8375495890109149,0.8310169133399802,0.8245087089044882,0.8180367717551662,0.8116127470085344,0.8052481013353897,0.7989540981916033,0.7927417759576308,0.7866219291099025,0.7806050925051158,0.7747015288182341,0.7689212191372764,0.7632738566833899,0.7577688435935657,0.7524152906759897,0.7472220200246161,0.7421975703601054,0.7373502049488097,0.7326879219398187,0.7282184669520719,0.7239493477388788,0.7198878507555985,0.7160410594573787,0.7124158741573735,0.7090190332813733,0.7058571358619674,0.7029366651237798,0.7002640130206945,0.6978455055959386,0.6956874290460865,0.6937960563802358,0.6921776745754582,0.6908386121388617,0.6897852669950632,0.6890241346251768,0.688561836389455,0.6884051479702425,0.6885610278745864,0.6890366459365962,0.6898394117581303,0.6909770030223146,0.6924573936075984,0.6942888814200481,0.6964801158481241,0.6990401247268326,0.7019783406763762,0.7053046266538341,0.7090293005242512,0.7131631584192506,0.7177174966060604,0.7227041315368835,0.7281354176868496,0.7340242627173624,0.7403841394193768,0.7472290937967676,0.7545737485422283,0.7624333010357297,0.7708235148571223,0.7797607036486794,0.7892617059890553,0.7993438497462724
zwf1egf_003,82,5,1.0,0.9999067900787811,0.9996272555819884,0.9991616827083288,0.9985105497740078,0.9976745291599226,0.9966544899775638,0.9954515013945624,0.9940668365455717,0.9925019769400849,0.9907586172660909,0.9888386704774188,0.9867442730433678,0.9844777902319262,0.9820418212927348,0.9794392044029767,0.9766730212387353,0.9737466010360006,0.9706635240094774,0.9674276240036134,0.9640429902586608,0.9605139681850923,0.9568451590520773,0.9530414185097835,0.9491078538808185,0.9450498201728449,0.9408729147820508,0.9365829708753816,0.9321860494579759,0.9276884301506941,0.923096600720776,0.9184172454260643,0.9136572322497015,0.9088235991174024,0.9039235392031334,0.8989643854410033,0.8939535943713055,0.8888987294567654,0.8838074440110345,0.8786874638853496,0.8735465700609945,0.8683925812948129,0.8632333369626343,0.8580766802411735,0.8529304417629338,0.847802423871021,0.8427003855918305,0.8376320284334079,0.8326049831062656,0.8276267972516593,0.8227049242501305,0.8178467131706316,0.8130593999080648,0.8083500995446935,0.8037257999588975,0.7991933566932088,0.7947594890826799,0.7904307776344988,0.7862136626404522,0.7821144439954193,0.7781392821876257,0.7742942004198679,0.7705850878154034,0.7670177036576091,0.7635976826088676,0.7603305408513589,0.7572216830904807,0.7542764103604284,0.7514999285709485,0.7488973577343697,0.7464737418126125,0.744234059124948,0.7421832332586223,0.7403261444261554,0.7386676412149092,0.7372125526764381,0.735965700705048,0.7349319126568169,0.7341160341619989,0.733522942085187,0.7331575575887097,0.7330248592555076,0.7331298962279815,0.7334778013190677,0.7340738040509083,0.7349232435749331,0.736031581424832,0.737404414050712,0.7390474850786144,0.7409666972344018,0.7431681238647312,0.7456580199803104,0.7484428327377363,0.7515292112658742,0.7549240157307652,0.7586343255193659,0.7626674464068344,0.7670309165544565,0.7717325111655031,0.7767802456041332
zwf1egf_003,84,3,1.0,0.9945847758153145,0.9789185690843993,0.9546043002445216,0.9239183230752732,0.889379687859158,0.8533739898241768,0.8179099643187676,0.7845186831537603,0.7542610134505024,0.7277960650505613,0.7054708457137631,0.6874057747792346,0.6735636831910193,0.6637985815607285,0.657885115528205,0.6555316224773735,0.6563803991032353,0.6599991492386561,0.6658681660664192,0.6733687992046777,0.681779954334183,0.6902901044897503,0.6980314764673159,0.7041395619789287,0.7078344443372544,0.7085118467291711,0.705824556002928,0.6997331303421083,0.6905110603803848,0.6787022881596179,0.665042796836168,0.6503667472754493,0.6355182801871034,0.6212839622111327,0.6083519840869801,0.5972965357111988,0.5885812789327359,0.5825745114184444,0.5795693787123105,0.5798041157041868,0.58347890543014,0.590767097218277,0.6018191231166166,0.616757578496095,0.6356617843970811,0.658540013592357,0.6852878591077854,0.7156325538532508,0.7490661752629472,0.7847762813812299,0.8215906188404549,0.8579613312130869,0.8920189272284053,0.9217199509290684,0.9450887674191681,0.9605153244990291,0.9670331359997296,0.9644898164569222,0.9535518897016886,0.9355456918928947,0.9121939366159437,0.8853323447122963,0.8566766009258562,0.8276741316601358,0.7994405677435054,0.7727603220075359,0.7481253431396779,0.7257901818833902,0.7058289084989594,0.6881863068588454,0.672720650390531,0.6592381767265695,0.6475206223967183,0.6373474274375653,0.6285139299293796,0.6208463643206397,0.6142139732791394,0.6085381846207948,0.6037986726312549,0.6000362304604413,0.5973526743339161,0.5959083768151674,0.5959183622500248,0.5976480903394045,0.6014100503753512,0.6075620908330136,0.6165080546727739,0.6287008201891824,0.644647267271382,0.6649139430135138,0.6901311476743645,0.7209915630330311,0.758237066013421,0.8026236361211053,0.8548490614149538,0.9154219686805475,0.9844459717410575,1.0612959656582643,1.1441879214137072
zwf1egf_003,85,7,1.0,0.9997525128970622,0.9990119700485122,0.9977840980856366,0.9960783463814024,0.9939077473612798,0.9912887264652787,0.9882408669883043,0.9847866361132304,0.9809510792703043,0.9767614904845751,0.9722470666038516,0.9674385532430106,0.9623678899604827,0.9570678616347537,0.9515717622764269,0.9459130766429857,0.940125184068264,0.9342410879245477,0.9282931731454076,0.9223129932892172,0.9163310877467057,0.9103768289132299,0.9044782984723011,0.8986621913787786,0.892953745689454,0.8873766960615306,0.8819532485180235,0.8767040739526671,0.871648317803079,0.8668036233464936,0.8621861661540088,0.8578106973642676,0.853690593594139,0.8498379114817621,0.8462634450474249,0.8429767842526011,0.8399863733312054,0.8372995676551311,0.8349226880751528,0.8328610718461669,0.8311191194012806,0.8297003363821256,0.8286073704631933,0.8278420426268056,0.8274053726537206,0.8272975986937972,0.8275181908733161,0.8280658589821576,0.8289385543669651,0.830133466237359,0.8316470126729052,0.8334748267003954,0.8356117378953467,0.8380517500495048,0.8407880155382537,0.8438128071184618,0.8471174879883214,0.8506924810454317,0.8545272383864966,0.8586102121996076,0.8629288283055165,0.8674694637041964,0.8722174295732051,0.8771569612400333,0.8822712167061879,0.8875422853301611,0.8929512082731572,0.8984780122689165,0.9041017581906794,0.9098006057484879,0.9155518954535549,0.9213322487300997,0.9271176867372534,0.9328837680854997,0.9386057451976261,0.9442587385805395,0.9498179277524739,0.955258757024317,0.9605571537818433,0.9656897563780413,0.9706341482442625,0.9753690943893272,0.9798747761007757,0.9841330194141977,0.9881275127941478,0.991844009488141,0.9952705101824413,0.9983974219067915,1.001217689599548,1.003726897341908,1.0059233369799898,1.0078080426501186,1.0093847905746338,1.0106600643685781,1.0116429869563561,1.0123452210075958,1.01278084053138,1.0129661768912526,1.0129196429991094
zwf1egf_003,88,12,1.0,0.9995784819074363,0.998317537039018,0.9962279252786785,0.9933273543901603,0.9896401503427207,0.9851968120589794,0.9800334657789062,0.9741912371072744,0.9677155607480099,0.960655448879171,0.9530627391062138,0.9449913420291634,0.9364965068004913,0.9276341207978301,0.9184600568695617,0.9090295787144387,0.8993968119998361,0.8896142859568767,0.8797325475356096,0.8697998478494516,0.8598618986427528,0.8499616949068532,0.8401393985506705,0.8304322771836623,0.8208746915585958,0.8114981250057094,0.8023312482199909,0.7934000129896571,0.7847277688283095,0.7763353969514237,0.768241456580884,0.7604623391362276,0.7530124264513074,0.7459042497194532,0.739148646403441,0.7327549128381331,0.7267309506969448,0.7210834058851106,0.7158177987624006,0.7109386448868678,0.7064495657120627,0.7023533888667414,0.6986522378026575,0.6953476107172041,0.6924404487481942,0.6899311935025283,0.6878198340234768,0.6861059433270473,0.6847887046505361,0.6838669275597339,0.6833390540590868,0.6832031548449008,0.6834569158389387,0.6840976151417568,0.6851220905553214,0.6865266978461361,0.6883072599566641,0.6904590074276656,0.6929765103705585,0.6958536024303061,0.6990832973087974,0.7026576985789293,0.7065679037129285,0.7108039034762557,0.7153544781011172,0.7202070919500114,0.725347788706891,0.7307610894860055,0.7364298966181938,0.7423354062498749,0.7484570332561585,0.7547723523075374,0.7612570592166669,0.767884956901402,0.7746279704031841,0.7814561953646402,0.7883379841654041,0.7952400735107961,0.802127756638907,0.8089651024400791,0.8157152226618462,0.8223405870094379,0.8288033843711803,0.835065926642925,0.841091089759397,0.8468427846453425,0.8522864489744082,0.857389548978675,0.8621220792010371,0.8664570471361739,0.8703709292595745,0.8738440850703161,0.8768611165118526,0.8794111614870763,0.8814881121081325,0.8830907507350206,0.8842227996399865,0.8848928831383529,0.8851144040850211
zwf1egf_003,89,2,1.0,0.9993125357419599,0.9972591338762865,0.9938664975020511,0.9891782481284753,0.9832536516889242,0.9761659332837025,0.9680002686803273,0.9588515525008567,0.9488220472680127,0.938019014419341,0.9265524190737783,0.9145327862683171,0.9020692693293327,0.8892679727591104,0.8762305540671348,0.8630531126011317,0.8498253594945495,0.8366300518195615,0.8235426660493635,0.8106312808499977,0.7979566367093257,0.7855723395273129,0.7735251765533449,0.7618555154888945,0.750597760749844,0.7397808444412496,0.729428733252461,0.7195609360203197,0.7101929999875912,0.7013369867144015,0.6930019211389052,0.6851942094203646,0.6779180229478505,0.6711756472910075,0.6649677959446928,0.6592938895195877,0.6541523015990783,0.649540572859605,0.6454555952745671,0.6418937683235995,0.638851129138025,0.6363234584534763,0.6343063641320108,0.6327953438748022,0.6317858285859778,0.6312732076790779,0.6312528374485746,0.6317200334671003,0.6326700478202947,0.63409803186074,0.6359989850547916,0.6383676904156772,0.6411986369671561,0.6444859296686277,0.6482231872592009,0.6524034285491946,0.6570189478073187,0.662061180064446,0.6675205573841284,0.6733863574386105,0.679646546078484,0.6862876159937324,0.6932944240305131,0.700650030244923,0.7083355423311329,0.7163299696405673,0.7246100915891288,0.733150345802446,0.7419227418396596,0.7508968067229015,0.7600395687355489,0.7693155859869083,0.7786870260225199,0.7881138022384482,0.797553771992553,0.8069630000656314,0.8162960894984537,0.8255065798282881,0.8345474104103331,0.8433714439067567,0.851932042262869,0.8601836847008781,0.8680826146062555,0.8755874998352405,0.8826600891125865,0.8892658459822437,0.8953745413578194,0.9009607861876656,0.9060044871379581,0.9104912104775036,0.9144124424244784,0.9177657379294822,0.9205547540117538,0.9227891680926286,0.9244844860256796,0.9256617484587278,0.9263471475613262,0.9265715688415265,0.9263700746458606
zwf1egf_003,90,3,1.0,0.9999773322359574,0.9999094836287238,0.9997969045627056,0.9996403004322916,0.9994405648896292,0.9991986886000885,0.9989156456555413,0.9985922603308126,0.9982290573519738,0.9978260992719836,0.9973828149182359,0.9968978231890065,0.9963687567346186,0.995792090268139,0.9951629784131559,0.9944751081141819,0.9937205707074597,0.9928897587708542,0.9919712928308939,0.9909519828869361,0.9898168294957785,0.9885490688187386,0.9871302655381671,0.9855404568712154,0.9837583500171677,0.981761574248255,0.9795269874803137,0.977031035541164,0.9742501605129871,0.9711612525046381,0.9677421370809364,0.9639720884339509,0.9598323563454219,0.9553066931964427,0.9503818658768631,0.9450481365762877,0.9392996962288058,0.9331350349318254,0.9265572350177789,0.9195741746230234,0.9121986325053681,0.9044482883824374,0.8963456170133128,0.8879176783981408,0.8791958105727627,0.8702152352735786,0.8610145900080398,0.8516354025964009,0.8421215259168529,0.8325185513233175,0.8228732190183308,0.8132328426235691,0.8036447634238055,0.7941558474314271,0.7848120357147998,0.7756579555449646,0.7667365970196928,0.7580890570756902,0.7497543503201046,0.7417692839863569,0.7341683925952094,0.7269839265949893,0.720245888351958,0.7139821083283547,0.7082183540718878,0.7029784646882253,0.6982845037160885,0.6941569237130073,0.6906147363334599,0.6876756821916035,0.6853563953077424,0.6836725574089403,0.6826390377661721,0.6822700145869786,0.6825790742350406,0.6835792847140977,0.6852832399370604,0.6877030713115386,0.6908504231258235,0.6947363881359837,0.6993713996634223,0.7047650764485426,0.710926016514263,0.7178615364266269,0.7255773526627238,0.7340772023833869,0.7433624018448497,0.7534313420635519,0.7642789232701541,0.7758959322496589,0.7882683699499223,0.801376740811053,0.8151953201395443,0.8296914214730984,0.8448246921114404,0.8605464715606328,0.8767992541434949,0.8935163028941253,0.9106214663442246
zwf1egf_003,90,4,1.0,0.9955910072458657,0.9827511888521974,0.962566781075397,0.9366235817980368,0.9067478990104287,0.8747596488118078,0.8422879589471651,0.8106673527772976,0.7809061119042334,0.753705108344953,0.7295038167014716,0.7085351682863658,0.6908776433750837,0.6764988024668019,0.6652884382146779,0.6570818181390325,0.6516745789584217,0.648831221125365,0.6482891983662518,0.6497605147319583,0.6529326227255244,0.6574702652580476,0.6630196711892207,0.6692161267854778,0.6756953482867509,0.6821082784048681,0.6881380201269595,0.6935167998163679,0.6980403650607928,0.7015772783435343,0.7040712316594498,0.7055356482407709,0.7060411571251742,0.7056976714946788,0.7046335038094398,0.7029741176324719,0.7008228370894157,0.6982453095069633,0.6952589535428301,0.6918281607404535,0.6878656816308502,0.6832403485880616,0.677790941453415,0.6713454705998902,0.6637443946696812,0.6548654000190994,0.6446465889568798,0.6331045898741399,0.620344508241909,0.6065598693989841,0.5920225354348012,0.5770645106389516,0.5620550058233003,0.547376705171961,0.5334047982952173,0.5204912586016087,0.5089554919415329,0.49908124874802334,0.4911188357601103,0.48529124167918014,0.481802728075267,0.48084859119304996,0.48262502684894504,0.48733821196324856,0.495211768193324,0.5064916350826165,0.5214470028317549,0.5403652951644434,0.563538227594642,0.5912347413489039,0.6236553523624273,0.6608617591220121,0.7026766859240715,0.7485540722822526,0.79743172167195,0.8475993905142709,0.896642235054958,0.9415393041020651,0.9789839454613672,1.005923127681926,1.020194275067955,1.0210372925318891,1.0092671323667617,0.9870349704028186,0.9572955068878131,0.9232037362567016,0.8876354694369334,0.8529173154787367,0.8207500546221835,0.792259227835883,0.7681038008455252,0.7485935293822121,0.7337882014515326,0.723568396125761,0.7176767216447661,0.7157328082230285,0.7172272025557332,0.7215007565902906,0.7277183918007688
zwf1egf_003,93,3,1.0,0.9990557828055739,0.9962372068424086,0.9915860001695818,0.9851700797319721,0.9770812181672225,0.9674319885485859,0.9563521724047103,0.9439848366230492,0.9304822871465336,0.9160020934136132,0.9007033506270017,0.8847433114835876,0.8682744795058667,0.851442216738259,0.8343828826328954,0.8172224907210573,0.8000758463499832,0.7830461126200519,0.7662247422200011,0.749691709185501,0.7335159755116196,0.7177561317898866,0.7024611574548878,0.6876712538181937,0.673418711046964,0.6597287780271771,0.6466205112436377,0.6341075851776512,0.622199052161201,0.6109000441185214,0.6002124122194499,0.5901353032493541,0.580665673572494,0.5717987430401283,0.5635283921788596,0.5558475065872049,0.5487482727559564,0.5422224295844562,0.536261479751636,0.5308568648669992,0.5260001080116433,0.5216829269129509,0.5178973206014332,0.5146356319910051,0.5118905884167577,0.5096553217655297,0.5079233694502552,0.5066886571134843,0.5059454636020847,0.505688368437144,0.5059121817140944,0.5066118561126062,0.5077823804798022,0.509418654281726,0.5115153421070137,0.5140667073663937,0.517066424378048,0.5205073681813308,0.5243813817023442,0.5286790203296685,0.533389274574517,0.5384992723144452,0.5439939631798962,0.5498557889597191,0.5560643454879346,0.5625960433276421,0.5694237766662956,0.5765166121285534,0.5838395116112713,0.591353105619211,0.5990135357500119,0.6067723867124677,0.6145767292858727,0.6223692956279926,0.6300888069901812,0.6376704708961025,0.6450466599464946,0.6521477775054606,0.6589033066567874,0.6652430282682357,0.6710983823005767,0.6764039344396319,0.6810988987314824,0.6851286573242423,0.6884462118438083,0.6910134983976274,0.6928025004484168,0.6937961011185536,0.6939886286205955,0.6933860646409563,0.6920059043167314,0.6898766762800685,0.6870371503069421,0.6835352767064068,0.6794269143500009,0.6747744122762439,0.6696451127791889,0.664109842020806,0.6582414481774336
zwf1egf_004,2,1,1.0,0.9987149493718719,0.9948913847653922,0.9886222959450913,0.9800569433209776,0.969392889115128,0.9568659689390215,0.9427391177685378,0.9272909739574042,0.9108050830397962,0.8935603422934951,0.8758231073675106,0.8578411615577349,0.839839555512266,0.8220181774169294,0.8045508167712038,0.7875854355573472,0.7712453502984622,0.755631046295883,0.7408223804975785,0.7268809728820408,0.713852631124924,0.701769695127877,0.6906532241859714,0.6805149791123071,0.6713591745135878,0.663183993224781,0.6559828665774302,0.6497455317003153,0.6444588813988767,0.6401076241869729,0.6366747724689973,0.6341419762710367,0.6324897187498969,0.6316973883163827,0.6317432408578944,0.6326042644343329,0.6342559581006557,0.636672036292011,0.6398240705749558,0.6436810815733786,0.6482090955402573,0.6533706823458856,0.6591244945172116,0.6654248302527218,0.6722212468326646,0.6794582542311371,0.6870751215998497,0.695005831122875,0.7031792139533881,0.7115193009232925,0.7199459158895717,0.7283755315035636,0.7367223956591941,0.7448999220465929,0.7528223207118604,0.7604064254063125,0.7675736553835255,0.7742520321214639,0.7803781583197765,0.7858990594282803,0.7907737884236936,0.7949747033269051,0.7984883438245758,0.8013158570654652,0.8034729510536998,0.8049893842248663,0.8059080286976573,0.8062835694893294,0.806180920430402,0.8056734482712478,0.8048410992046239,0.8037685173399784,0.8025432339024472,0.8012539908889005,0.7999892455390776,0.7988358840939712,0.7978781564220161,0.7971968282788077,0.7968685358633714,0.7969653181727965,0.7975542963427241,0.7986974653750641,0.8004515619529597,0.8028679719442278,0.8059926422445526,0.8098659634328285,0.8145225920308624,0.8199911838277116,0.8262940127229097,0.8334464529693641,0.841456306787512,0.8503229644264872,0.8600363903182469,0.8705759375390055,0.8819090039297312,0.8939895574779304,0.9067565763444302,0.9201324703823649,0.9340215758396635
